date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2018-07-27,16.0658,146748907.35055,,-0.009732,0.067416,1.033416,0.788063
2018-07-30,16.2449,146951961.766175,129.102434,0.03012,0.090794,0.882583,0.702362
2018-07-31,16.5673,147224539.1318,143.6341,,0.126276,1.129123,0.593566
2018-08-01,16.227,147502858.347425,111.141174,-0.002413,0.092288,1.126243,0.53357
2018-08-02,16.5135,147853724.51305,79.447934,-0.045623,0.093168,0.664746,0.547167
2018-08-03,16.012,148210481.928675,57.335789,-0.058394,0.04797,0.790967,0.535392
2018-08-06,16.2628,148598744.4443,59.329538,-0.087635,0.038369,0.779231,0.581234
2018-08-07,17.1941,149060129.559925,115.615196,-0.068182,0.08,1.06009,0.651946
2018-08-08,16.9613,149479747.07555,119.918699,-0.051807,0.035469,1.086886,0.717919
2018-08-09,17.1046,149919446.38805,118.520699,-0.039457,0.066589,0.916626,0.76946
2018-08-10,17.0688,150293828.097425,118.335053,-0.01601,0.065497,0.916218,0.840052
2018-08-13,17.2121,150734192.103675,109.576427,-0.046429,0.062428,0.919895,0.920114
2018-08-14,16.9444,151161014.559925,87.020288,-0.045728,0.01812,0.933452,0.992242
2018-08-15,16.6743,151528553.3693,49.844237,-0.048544,0.023148,0.931381,1.076283
2018-08-16,16.5663,151821679.62555,11.627317,-0.046988,-0.002273,0.940661,1.151266
2018-08-17,16.2782,152060831.5818,-30.755556,-0.025424,0.011737,0.96769,1.18611
2018-08-20,16.3682,152279208.184925,-76.431493,-0.004896,0.001155,0.987758,1.245805
2018-08-21,16.3322,152414662.03805,-22.965879,0.043805,-0.040305,0.92575,1.302184
2018-08-22,15.9,152453341.734925,-68.064182,0.088348,-0.053039,0.942203,1.338929
2018-08-23,16.0621,152557522.3818,-64.495029,0.113376,-0.051479,0.937277,1.34956
2018-08-24,16.2602,152716893.928675,-35.616626,0.086294,-0.037322,0.923526,1.388766
2018-08-27,16.6383,152878805.028675,38.633395,0.076826,-0.022851,0.910324,1.413714
2018-08-28,16.6023,152942917.828675,49.872165,0.138158,-0.003337,0.912113,1.434367
2018-08-29,16.6383,153094482.228675,45.374878,0.151239,0.015837,0.903754,1.45309
2018-08-30,16.0801,153139354.478675,-32.831829,0.122078,-0.012528,0.945239,1.440496
2018-08-31,16.2062,153252582.578675,-63.055556,0.136951,0.013921,1.108657,1.36533
2018-09-03,16.1341,153280102.978675,-90.097629,0.097938,0.00346,1.057431,1.311897
2018-09-04,16.2962,153230738.278675,-46.232575,0.108835,-0.00227,1.138472,1.212297
2018-09-05,15.882,153218119.828675,-79.392878,0.179949,-0.001167,0.946732,1.069026
2018-09-06,15.72,153123981.828675,-127.963898,0.169251,-0.02194,0.954244,0.92788
2018-09-07,15.5759,153045515.2318,-156.209468,0.167519,-0.04333,1.035063,0.805143
2018-09-10,15.4859,152900785.38805,-170.314465,0.098914,-0.071269,0.985442,0.695965
2018-09-11,15.5219,152822751.1443,-182.317541,0.112591,-0.066964,0.995628,0.575908
2018-09-12,15.4859,152752952.047425,-142.015504,0.096341,-0.071269,0.972309,0.476033
2018-09-13,15.1438,152669894.397425,-175.174862,0.076736,-0.059977,0.869148,0.345405
2018-09-14,14.7656,152568916.5943,-229.175244,0.070732,-0.091533,0.845169,0.208379
2018-09-17,14.8736,152457748.041175,-166.852006,0.078849,-0.08046,0.728708,0.097451
2018-09-18,15.2878,152350150.334925,-105.162232,0.057317,-0.063709,0.868827,-0.003408
2018-09-19,15.4499,152303043.628675,-57.133177,0.030409,-0.028037,0.862497,-0.092257
2018-09-20,15.6299,152252110.722425,-27.685775,0.017815,-0.005903,0.817232,-0.145102
2018-09-21,15.882,152204372.066175,5.988024,0.029727,0.020262,0.745621,-0.194502
2018-09-25,15.6299,152095073.3068,-8.596197,0.044048,0.009592,0.769457,-0.267224
2018-09-26,16.0441,152045083.297425,51.527224,0.103194,0.034689,0.797452,-0.329295
2018-09-27,16.0441,151975051.28805,67.753498,0.047953,0.03717,0.790427,-0.381239
2018-09-28,15.9901,151917715.228675,74.95069,,0.057669,0.767244,-0.435874
2018-10-08,13.1845,151814251.5693,29.040404,0.048368,0.06927,0.540965,-0.453359
2018-10-09,12.7927,151709792.059925,-32.808399,0.129199,0.02875,0.550507,-0.484187
2018-10-10,12.8982,151603222.60055,-30.165594,0.124031,0.008505,0.54591,-0.513952
2018-10-11,12.3859,151488044.3443,-152.885701,0.156579,-0.043269,0.626406,-0.532791
2018-10-12,12.4763,151428002.98805,-142.32765,0.098845,-0.047506,0.602445,-0.527876
2018-10-15,12.5365,151419133.2818,-69.181266,0.076239,-0.058411,0.571985,-0.51248
2018-10-16,12.2955,151412733.22555,-110.311751,0.077022,-0.061758,0.594071,-0.500542
2018-10-17,12.3708,151396326.4693,-100.632721,0.043805,-0.080925,0.605551,-0.494461
2018-10-18,11.6023,151364809.71305,-167.834969,0.043695,-0.139884,0.75765,-0.512836
2018-10-19,11.7982,151417085.209925,-162.64803,0.051702,-0.12181,0.755116,-0.546241
2018-10-22,12.3256,151555009.059925,-77.18894,0.039541,-0.067138,0.85907,-0.530306
2018-10-23,11.9489,151637274.059925,-96.533923,0.003793,-0.068044,0.882187,-0.490043
2018-10-24,12.0694,151722107.01305,-71.35362,-0.006211,-0.066265,0.901527,-0.466548
2018-10-25,11.979,151745616.916175,-97.430764,0.0123,-0.03392,0.87722,-0.465272
2018-10-26,11.8886,151720715.0193,-80.66594,-0.002398,-0.048628,0.8748,-0.4646
2018-10-29,11.4969,151645711.822425,-115.308151,-0.009412,-0.085608,0.885607,-0.494026
2018-10-30,11.6174,151617328.52555,-115.397563,-0.020595,-0.056962,0.914773,-0.508144
2018-10-31,11.8585,151584167.778675,-71.939281,-0.016355,-0.042767,0.932981,-0.499617
2018-11-01,11.9338,151585955.3318,-37.059662,0.011696,0.02957,0.911151,-0.509877
2018-11-02,12.2653,151639961.284925,2.322206,0.0,0.040951,0.908261,-0.52671
2018-11-05,12.1598,151693598.98805,11.547669,-0.023783,-0.013889,0.916863,-0.527688
2018-11-06,12.2653,151795470.891175,33.806881,-0.017361,0.027379,1.01231,-0.554429
2018-11-07,12.205,151855107.2443,45.969707,-0.064773,0.011613,1.008882,-0.540149
2018-11-08,12.1448,151938125.7443,39.88604,-0.025822,0.014304,1.010999,-0.54023
2018-11-09,12.0845,151974624.4943,11.80891,-0.080831,0.017038,1.040906,-0.530872
2018-11-12,12.3557,152010171.8943,68.121693,-0.126362,0.077341,1.073278,-0.51632
2018-11-13,12.3407,152038696.4443,99.731016,-0.109392,0.06443,1.099426,-0.530068
2018-11-14,12.416,152066968.2943,104.753702,-0.134721,0.04862,1.052729,-0.523363
2018-11-15,12.416,152138800.6443,78.299218,-0.127333,0.041775,1.034509,-0.52518
2018-11-16,12.3105,152146457.1443,85.781647,-0.190424,0.003807,0.888227,-0.481948
2018-11-19,12.2955,152092653.4943,60.021436,-0.157953,0.011524,0.906614,-0.437763
2018-11-20,12.0393,152048748.8943,1.463593,-0.104072,-0.019036,0.849567,-0.421715
2018-11-21,11.979,151944533.2443,-49.692172,-0.126424,-0.019133,0.796223,-0.413865
2018-11-22,11.979,151870277.8943,-48.987708,-0.100928,-0.014103,0.790026,-0.405745
2018-11-23,11.7379,151803592.2443,-96.723869,-0.113033,-0.029639,0.808356,-0.383361
2018-11-26,11.753,151772748.5943,-132.140275,-0.133939,-0.050378,0.805815,-0.357633
2018-11-27,11.8283,151727874.5443,-106.570513,-0.140023,-0.042875,0.730251,-0.311238
2018-11-28,12.0092,151669229.4443,-75.459931,-0.139723,-0.033835,0.745487,-0.270479
2018-11-29,11.964,151558725.4943,-40.12057,-0.132269,-0.037594,0.690093,-0.242551
2018-11-30,12.0996,151430330.7943,-28.541667,-0.146993,-0.017699,0.700144,-0.203592
2018-12-03,12.4461,151361759.8943,101.329394,-0.120536,0.012658,0.758163,-0.156185
2018-12-04,12.416,151254784.2443,108.052434,-0.13029,0.032342,0.746561,-0.116387
2018-12-05,12.3482,151145413.0443,74.134791,-0.091119,0.031209,0.774728,-0.082755
2018-12-06,12.1961,151034470.6943,24.954463,-0.102975,0.018205,0.749599,-0.063108
2018-12-07,12.3469,150955802.7443,49.448595,-0.103448,0.053121,0.748991,-0.027224
2018-12-10,12.3017,150842635.1943,41.777306,-0.117179,0.047745,0.750567,0.006901
2018-12-11,12.3771,150770330.0443,65.122882,-0.07243,0.047431,0.711095,0.024239
2018-12-12,12.5881,150700917.7443,123.444117,-0.063754,0.049287,0.758946,0.074162
2018-12-13,12.8293,150672063.9443,184.088807,-0.048868,0.074219,0.819948,0.103922
2018-12-14,12.7539,150642470.6443,169.510568,-0.043165,0.055341,0.826958,0.150761
2018-12-17,13.0705,150671823.8943,177.777778,-0.053828,0.05125,0.848483,0.203899
2018-12-18,12.965,150696741.1943,156.852933,-0.052758,0.045113,0.913512,0.267311
2018-12-19,12.9198,150716518.4943,131.596948,-0.051534,0.047919,0.872409,0.338213
2018-12-20,12.7992,150702475.0943,95.005346,-0.031486,0.051086,0.90626,0.410815
2018-12-21,12.7389,150676760.2943,71.87017,-0.03875,0.032787,0.903017,0.487592
2018-12-24,12.9047,150669523.0943,92.45818,-0.085055,0.050633,0.870634,0.567446
2018-12-25,12.558,150628720.5443,20.577872,-0.09375,0.015094,0.925557,0.630516
2018-12-26,12.6635,150594979.0943,32.394793,-0.098575,0.00618,0.915383,0.686883
2018-12-27,12.6635,150578148.1943,32.717817,-0.099299,-0.013333,0.925411,0.741156
2018-12-28,12.573,150518305.4443,-41.15942,-0.087886,-0.014634,0.861743,0.782609
2019-01-02,10.267,150398565.8943,-110.890676,-0.101734,-0.073722,1.00598,0.811048
2019-01-03,10.1139,150276785.1943,-145.751821,-0.075145,-0.080336,0.997777,0.824507
2019-01-04,10.2925,150196997.8443,-133.380884,-0.074246,-0.060168,0.909236,0.834312
2019-01-07,10.3818,150157010.8943,-82.685028,-0.06596,-0.042527,0.913029,0.855905
2019-01-08,10.3307,150088043.7443,-82.951475,-0.048603,-0.042735,0.957269,0.870198
2019-01-09,10.3435,150053445.9443,-70.027024,-0.044578,-0.054217,0.892548,0.861857
2019-01-10,10.2542,149992243.8943,-94.704367,-0.007538,-0.035936,0.924097,0.845676
2019-01-11,10.4455,149929506.4943,-57.700122,-0.008728,-0.025799,0.973548,0.842964
2019-01-14,10.6878,149850342.6943,-5.093759,0.003722,-0.002457,0.820702,0.836862
2019-01-15,10.7516,149832130.9443,36.249285,0.044304,0.011139,0.672363,0.821457
2019-01-16,10.8026,149800384.3443,53.464169,0.031447,0.053915,0.70655,0.79693
2019-01-17,10.8792,149816985.1943,82.235237,0.130376,0.078227,0.689158,0.742422
2019-01-18,11.0195,149886699.6443,113.494599,0.101717,0.072983,0.690319,0.681957
2019-01-21,10.9812,149972404.1943,117.567169,0.049242,0.059645,0.701611,0.610989
2019-01-22,10.8939,150067996.9943,91.076569,0.073012,0.056122,0.67808,0.541084
2019-01-23,11.1108,150154300.0943,121.079258,0.056774,0.076433,0.671999,0.481435
2019-01-24,11.3021,150290964.0943,147.150782,0.079324,0.105398,0.693718,0.418381
2019-01-25,11.57,150440550.8443,169.6767,0.057667,0.110971,0.647305,0.394469
2019-01-28,11.5828,150622783.8943,163.055062,0.104478,0.086207,0.682401,0.360117
2019-01-29,11.6593,150863281.7943,134.131302,0.092617,0.086903,0.683082,0.326972
2019-01-30,11.6338,151102124.3943,139.020212,0.061761,0.079172,0.707013,0.315946
2019-01-31,11.6338,151359902.1943,123.248731,0.016971,0.071342,0.411206,0.336854
2019-02-01,12.093,151638893.091175,149.773393,-0.02665,0.100239,0.535418,0.390727
2019-02-11,12.093,151894543.63805,147.447612,0.0,0.104192,0.398748,0.446747
2019-02-12,12.3737,152206921.6818,149.032992,0.0,0.140097,0.426459,0.507502
2019-02-13,12.4502,152537443.22555,143.337674,0.0,0.12426,0.306424,0.580678
2019-02-14,12.4375,152853824.2193,131.084337,0.00641,0.103488,0.348929,0.663288
2019-02-15,12.0675,153121531.36305,91.075897,0.002577,0.044268,0.64569,0.727036
2019-02-18,12.6416,153416668.4068,119.007804,-0.001259,0.094104,0.853813,0.779665
2019-02-19,12.2589,153636497.55055,93.96237,0.02396,0.052928,1.056775,0.772364
2019-02-20,12.3609,153866487.5443,87.986176,0.02381,0.064334,1.125512,0.78304
2019-02-21,12.4375,154114088.741175,78.935185,0.028822,0.071106,1.107061,0.797757
2019-02-22,13.2156,154401479.38805,137.839116,0.045512,0.095445,1.372501,0.817675
2019-02-25,13.9299,154792177.741175,225.062008,0.060759,0.156182,1.125527,0.85048
2019-02-26,13.7769,155153119.247425,206.269592,0.080207,0.116525,1.124007,0.896726
2019-02-27,13.2666,155436368.203675,139.886827,0.076723,0.067368,1.204332,0.905556
2019-02-28,13.2539,155658537.859925,108.927272,0.09883,0.067439,1.227547,0.89088
2019-03-01,14.1826,155901145.766175,116.184304,0.142098,0.136957,1.247476,0.86993
2019-03-04,15.2675,156245169.272425,186.117563,0.168435,0.168912,1.286374,0.853412
2019-03-05,15.1881,156478413.628675,162.271767,0.162055,0.2,1.294552,0.833803
2019-03-06,15.3072,156803854.684925,139.76565,0.151751,0.199364,1.296723,0.809416
2019-03-07,14.8441,157065682.941175,101.418971,0.153646,0.1549,1.381215,0.753612
2019-03-08,14.6589,157205470.4568,79.544278,0.140283,0.071287,1.118845,0.730831
2019-03-11,14.7912,157406001.922425,68.181818,0.1525,0.02439,1.073102,0.66809
2019-03-12,15.5586,157659077.941175,111.899174,0.155388,0.091082,1.105278,0.644725
2019-03-13,15.2278,157806247.909925,101.015316,0.190416,0.109467,1.134089,0.595158
2019-03-14,15.4263,158048741.178675,95.149108,0.213282,0.12537,1.140739,0.559044
2019-03-15,16.3788,158413315.247425,141.252317,0.196721,0.1587,1.186919,0.555867
2019-03-18,17.1859,158823133.066175,182.64771,0.164557,0.128546,1.171312,0.594279
2019-03-19,17.5282,159217635.934925,168.439451,0.213836,0.117647,1.188043,0.622359
2019-03-20,17.939,159654052.097425,169.203165,0.155748,0.135279,1.146337,0.730629
2019-03-21,17.9664,160110479.9568,160.018718,0.14303,0.173358,1.151533,0.829517
2019-03-22,17.624,160441768.366175,122.642095,0.157317,0.165434,1.176422,0.90463
2019-03-25,16.8572,160603278.2193,62.490116,0.200951,0.10348,1.202572,0.949523
2019-03-26,16.5559,160736947.9193,31.020894,0.278177,0.028696,1.465013,0.986209
2019-03-27,16.8435,160991053.9693,32.154753,0.268351,0.070222,1.453097,1.013353
2019-03-28,16.5148,161226135.372425,14.472874,0.232078,0.035088,1.456813,1.08289
2019-03-29,17.5008,161497625.2818,53.527981,0.236874,0.033003,1.444472,1.165488
2019-04-01,13.8396,161738685.141175,98.101746,0.260241,-0.003142,1.335214,1.239236
2019-04-02,13.4977,161977351.70055,63.66349,0.39777,-0.013557,1.277696,1.237625
2019-04-03,13.8076,162219521.759925,62.928349,0.378378,-0.014019,1.292909,1.256103
2019-04-04,14.2778,162619080.52555,111.803207,0.389435,0.018663,1.320462,1.292104
2019-04-08,14.748,163195304.334925,143.249009,0.356436,0.073751,1.251193,1.386134
2019-04-09,14.4915,163647936.3443,120.899445,0.38896,0.103734,1.543413,1.373421
2019-04-10,14.9618,164081612.553675,135.909111,0.423729,0.161454,1.605322,1.403807
2019-04-11,14.0854,164487139.06305,87.654051,0.472471,0.07309,1.748492,1.354634
2019-04-12,13.8717,164767116.172425,21.782722,0.427665,0.077966,1.747501,1.32017
2019-04-15,13.7541,164864754.83805,36.726899,0.454082,0.007188,1.803851,1.247708
2019-04-16,14.1282,164940398.903675,18.357574,0.543949,0.021277,1.632837,1.120266
2019-04-17,14.0106,165016036.5193,26.761292,0.636247,0.038804,1.599812,0.971712
2019-04-18,14.0641,165064535.1943,36.142108,0.581337,0.018957,1.570562,0.848727
2019-04-19,14.032,165015071.666175,15.104398,0.581281,-0.017557,1.549448,0.670674
2019-04-22,13.0274,164898933.98805,-75.487281,0.574051,-0.118907,1.731341,0.467093
2019-04-23,13.1343,164917259.0068,-102.248163,0.535932,-0.095489,1.709655,0.300624
2019-04-24,13.177,165066210.07555,-112.677992,0.457074,-0.121543,1.720045,0.167078
2019-04-25,12.6961,165093899.9943,-145.736558,0.411695,-0.100619,1.703108,0.028725
2019-04-26,12.7389,165223676.31305,-153.950386,0.441916,-0.083333,1.590928,-0.08592
2019-04-29,13.145,165339658.87555,-96.644565,0.425121,-0.045202,1.589129,-0.183462
2019-04-30,13.0916,165303375.68805,-83.480306,0.481657,-0.074846,1.567431,-0.287821
2019-05-06,12.1832,165279317.80055,-163.192316,0.475581,-0.133074,1.454616,-0.357499
2019-05-07,12.9526,165262197.4193,-90.279544,0.404086,-0.08062,1.577479,-0.331821
2019-05-08,12.6641,165098568.1818,-83.250415,0.435374,-0.099456,1.584948,-0.318147
2019-05-09,12.6748,164877336.347425,-88.090244,0.475225,-0.027661,1.490417,-0.31611
2019-05-10,13.3053,164801358.71305,-40.54878,0.528217,0.0133,1.442401,-0.370461
2019-05-13,13.0488,164605520.2318,-33.587258,0.501129,-0.009942,1.465424,-0.355732
2019-05-14,12.7816,164458287.90055,-58.563918,0.490239,0.006885,1.444533,-0.390539
2019-05-15,12.974,164427757.9693,-42.562087,0.401302,0.018868,1.324725,-0.38348
2019-05-16,12.9847,164527560.684925,-32.195688,0.347458,-0.012458,1.319493,-0.369969
2019-05-17,12.503,164494072.10055,-85.551739,0.327368,-0.045872,1.334945,-0.339455
2019-05-20,12.3855,164486151.866175,-134.708621,0.365648,0.017056,1.374607,-0.275021
2019-05-21,12.7061,164472285.72555,-71.229751,0.396739,-0.019393,1.39584,-0.194055
2019-05-22,12.7702,164531300.63805,-24.540225,0.336788,0.008628,1.395176,-0.122216
2019-05-23,12.7168,164686045.70055,-27.085316,0.376471,0.003448,1.410918,-0.002953
2019-05-24,12.8557,164824565.116175,3.201113,0.265111,-0.034454,1.317051,0.163705
2019-05-27,13.1549,164953453.1818,97.283951,0.26765,0.008368,1.319091,0.31152
2019-05-28,13.5183,165210174.047425,206.332392,0.19505,0.058974,1.341574,0.468144
2019-05-29,13.4434,165387322.259925,163.971456,0.090056,0.037037,1.306243,0.623945
2019-05-30,13.1977,165448013.07555,91.822383,0.106262,0.016821,1.333202,0.742098
2019-05-31,12.8984,165515263.191175,12.115441,0.187377,0.032343,1.317124,0.806988
2019-06-03,12.7809,165622393.9068,-19.771227,0.183613,0.032657,1.318799,0.874832
2019-06-04,12.7916,165700915.216175,-63.478134,0.06501,0.006879,1.331729,0.925568
2019-06-05,12.9198,165869569.97555,16.830211,0.051418,0.011976,1.216537,0.905181
2019-06-06,12.7702,165969437.3818,-19.886453,0.032977,0.004296,1.201394,0.888283
2019-06-10,13.0481,166019658.18805,35.054356,0.025641,0.015293,1.309216,0.861197
2019-06-11,13.8068,166186909.691175,205.198876,0.112226,0.050622,1.46403,0.867389
2019-06-12,13.7854,166343891.4943,211.690777,0.104436,0.020178,1.454878,0.861081
2019-06-13,13.8388,166479651.897425,162.447608,0.071429,0.030032,1.425443,0.888353
2019-06-14,13.6679,166527190.247425,123.005939,0.033043,0.036394,1.578916,0.925633
2019-06-17,13.6251,166604179.447425,91.766617,0.056889,0.057578,1.593936,0.960975
2019-06-18,13.764,166741832.997425,94.925326,0.003509,0.078632,1.579839,0.997522
2019-06-19,13.7854,166888848.053675,110.622345,-0.065182,0.079419,1.446517,1.013342
2019-06-20,14.0846,167058960.959925,110.115649,-0.08641,0.092139,1.185141,1.008571
2019-06-21,14.0312,167213836.36305,105.853488,-0.067783,0.100941,1.207057,0.991291
2019-06-24,14.0846,167362773.716175,101.010101,-0.093458,0.081172,1.322269,0.937637
2019-06-25,13.9457,167431101.522425,68.025986,-0.084759,0.010269,1.305438,0.864318
2019-06-26,13.8388,167410641.628675,53.084482,-0.044409,0.003956,1.290298,0.784845
2019-06-27,13.8388,167418429.434925,60.569987,0.028216,0.0,1.204434,0.680814
2019-06-28,13.9778,167496692.28805,59.158531,0.04142,0.023144,1.173859,0.58752
2019-07-01,11.8435,167675536.091175,109.855618,0.004153,0.052042,1.073247,0.51657
2019-07-02,11.6579,167849920.597425,86.830578,0.000847,0.024564,1.055225,0.474096
2019-07-03,11.4193,167940462.003675,30.465831,-0.065495,0.001582,1.091367,0.431857
2019-07-04,11.3663,167968088.309925,-1.38485,-0.077226,-0.024768,1.125619,0.378379
2019-07-05,11.3751,168050850.216175,-38.303897,-0.043654,-0.020202,1.136313,0.337683
2019-07-08,11.2248,168066155.4193,-175.414984,-0.076619,-0.037152,1.028645,0.308266
2019-07-09,11.1983,167990700.372425,-160.590278,-0.087786,-0.029711,1.004385,0.282947
2019-07-10,11.0304,167949033.87555,-179.269202,-0.064993,-0.037037,0.760946,0.226064
2019-07-11,11.3309,167906296.4318,-71.718778,-0.049624,-0.010244,0.760995,0.181774
2019-07-12,11.6049,167946359.641175,32.387229,-0.076419,0.0039,0.804708,0.137276
2019-07-15,11.87,168067586.35055,146.391753,-0.030186,0.002283,0.802956,0.099829
2019-07-16,11.8612,168119328.059925,178.644241,-0.018082,0.017788,0.795975,0.065046
2019-07-17,11.8789,168176508.466175,199.177877,0.000793,0.061611,0.774655,0.039251
