date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2015-08-18,12.6947,64991098.792075,-3.649989,0.0171,-0.001565,1.643971,-0.112744
2015-08-19,12.7303,65026055.085825,-55.857944,-0.006077,0.02562,1.620452,-0.176101
2015-08-20,12.2109,64994359.792075,-64.475865,-0.06435,-0.026591,1.629093,-0.225809
2015-08-21,12.1112,64987802.96239,-73.421439,-0.087817,-0.05538,1.522611,-0.198186
2015-08-24,10.9015,64995457.945205,-139.376859,-0.102564,-0.276325,1.567345,-0.207408
2015-08-25,9.8128,65009507.518645,-210.22405,-0.242406,-0.40708,1.667753,-0.217276
2015-08-26,9.8911,65040311.642085,-195.468361,-0.1945,-0.438931,1.691911,-0.127098
2015-08-27,10.3038,65129290.3999,-151.551418,-0.147897,-0.393157,1.598546,-0.08304
2015-08-28,10.8944,65235490.888965,-101.949005,-0.290476,-0.32874,1.625355,-0.016311
2015-08-31,11.0439,65341284.02178,-89.264877,-0.294917,-0.291723,1.628257,0.042436
2015-09-01,11.3712,65470108.823345,-67.052123,-0.24511,-0.145768,1.628335,0.078041
2015-09-02,11.7981,65683312.68116,-42.456361,-0.25956,-0.102264,1.668737,0.194715
2015-09-07,10.8802,65884034.4421,-51.161984,-0.276781,-0.154801,1.735929,0.350806
2015-09-08,10.8873,66088790.712415,-67.00064,-0.313606,-0.144054,1.676495,0.472041
2015-09-09,11.0794,66259440.51242,-45.145857,-0.382511,0.024414,1.680641,0.623104
2015-09-10,11.1221,66375755.476485,-38.620457,-0.272867,0.211251,1.605804,0.726387
2015-09-11,10.9371,66377952.424925,-40.528814,-0.216951,0.166667,1.595766,0.734144
2015-09-14,11.2573,66461608.38899,-30.703133,-0.194672,0.142553,1.571448,0.658147
2015-09-15,10.8517,66562162.91399,-43.172447,-0.153089,-0.005865,1.592566,0.654477
2015-09-16,11.3214,66717030.2343,3.103285,-0.147174,0.037356,1.561828,0.655537
2015-09-17,10.8731,66905885.957735,-3.991503,-0.209651,-0.06422,1.584748,0.669623
2015-09-18,10.8304,67047233.191325,-16.714521,-0.25814,-0.118261,1.509521,0.687032
2015-09-21,10.9158,67227695.481165,-6.680671,-0.18615,0.004897,1.509214,0.713763
2015-09-22,11.051,67444883.123345,44.331722,-0.272727,0.022505,1.500806,0.745238
2015-09-23,10.6169,67686350.041305,-26.750632,-0.328836,-0.061964,1.606381,0.695101
2015-09-24,10.6809,67968159.365125,-46.292823,-0.377508,-0.058768,1.601799,0.656887
2015-09-25,10.6098,68199022.83582,-96.438666,-0.407886,-0.044704,1.407079,0.663636
2015-09-28,10.56,68394945.523705,-127.991588,-0.400815,-0.091248,1.41766,0.608065
2015-09-29,10.2469,68548050.54284,-182.312925,-0.403932,-0.083579,1.548471,0.581687
2015-09-30,11.5213,68677238.85338,-153.198912,-0.303608,-0.132964,1.44571,0.522441
2015-10-08,11.9911,68773374.098295,-21.910863,-0.230088,-0.021569,1.511511,0.466774
2015-10-09,12.0787,68818897.77993,-22.686798,-0.093178,-0.004931,1.504676,0.368397
2015-10-12,12.5086,68909015.15375,80.705929,-0.13142,0.036062,1.532039,0.201574
2015-10-13,12.3653,68969457.186945,67.508072,-0.318879,0.0,1.34546,0.098437
2015-10-14,12.2937,69001370.70764,67.02355,-0.257267,0.052846,1.404924,0.05328
2015-10-15,12.4529,69031154.926775,75.030095,-0.329284,0.063444,1.370765,-0.00239
2015-10-16,12.5564,69085696.061535,101.618196,-0.373887,0.087487,1.399886,-0.061553
2015-10-19,12.4211,69092788.271295,83.212708,-0.376364,0.077869,1.394175,-0.08344
2015-10-20,12.429,69133678.640435,55.19221,-0.284,0.129828,1.568041,-0.161062
2015-10-21,12.3016,69130480.725205,35.456959,-0.31745,0.104366,1.465627,-0.244345
2015-10-22,12.23,69128849.395915,4.195091,-0.27992,0.03006,1.432265,-0.33609
2015-10-23,12.2618,69147802.328345,27.97799,-0.340233,0.022795,1.331242,-0.421566
2015-10-26,12.4768,69180308.34515,94.633541,-0.31809,-0.003763,1.331164,-0.492017
2015-10-27,12.2698,69187961.550235,23.238437,-0.302989,-0.011483,1.36249,-0.574754
2015-10-28,12.0946,69195725.7561,-5.396696,-0.281293,-0.024131,1.312354,-0.661765
2015-10-29,12.1185,69204929.37798,-9.308376,-0.332881,-0.039773,1.202143,-0.68869
2015-10-30,12.015,69213367.816265,-39.618803,-0.32449,-0.063611,1.207023,-0.72429
2015-11-02,11.7602,69217632.184235,-114.64038,-0.227201,-0.078897,1.287025,-0.809514
2015-11-03,11.7682,69235526.738925,-139.123663,-0.187344,-0.078822,1.274458,-0.866143
2015-11-04,12.2061,69262877.85065,-55.902945,-0.257962,-0.011572,1.22627,-0.909767
2015-11-05,12.6281,69314769.1405,128.560431,-0.212248,0.048638,1.294778,-0.925227
2015-11-06,12.7157,69378813.58738,138.802661,-0.163453,0.055233,1.160632,-0.963482
2015-11-09,12.8829,69449264.77176,185.127202,-0.182996,0.048159,1.169267,-0.967742
2015-11-10,12.9545,69551177.273325,164.665127,-0.168232,0.083253,1.074195,-0.942909
2015-11-11,12.8988,69648788.68895,148.818088,-0.163331,0.099901,1.065275,-0.940946
2015-11-12,12.6997,69721016.271765,93.117344,-0.165189,0.071992,1.108371,-0.971116
2015-11-13,12.3972,69764785.19052,23.607904,-0.164557,0.047952,1.176971,-1.005918
2015-11-16,12.4848,69830118.53896,5.741254,-0.244523,0.093911,1.179001,-1.019011
2015-11-17,12.4848,69880781.46396,41.619586,-0.283867,0.092784,1.167828,-1.022688
2015-11-18,12.4211,69947392.293645,23.474622,-0.330153,0.026341,1.162286,-0.959731
2015-11-19,12.5007,70036688.52333,13.442965,-0.330536,-0.014842,1.269877,-0.938775
2015-11-20,12.4609,70100830.848325,12.975256,-0.325459,-0.029385,1.322947,-0.895302
2015-11-23,12.3176,70133382.67879,-11.419332,-0.299864,-0.063964,1.359052,-0.86256
2015-11-24,12.222,70169883.395195,-47.379371,-0.170063,-0.082216,1.351047,-0.865514
2015-11-25,12.2857,70224589.481135,-37.806012,-0.193599,-0.069245,1.34711,-0.844361
2015-11-26,12.4051,70285598.285825,-2.962313,-0.163079,-0.034039,1.320473,-0.811917
2015-11-27,11.7363,70340715.672545,-123.917865,-0.150754,-0.079123,1.374822,-0.804748
2015-11-30,11.7045,70393899.65145,-188.064471,-0.022461,-0.092453,1.372942,-0.786915
2015-12-01,11.7443,70452266.7702,-177.871148,0.112514,-0.087736,1.355415,-0.751551
2015-12-02,12.1105,70512792.58895,-107.686149,0.099773,-0.037072,1.362745,-0.729786
2015-12-03,12.1583,70549739.642075,-59.748428,0.090426,-0.04049,1.392088,-0.719295
2015-12-04,12.015,70552722.71864,-64.068272,0.053763,-0.05298,1.282607,-0.726199
2015-12-07,11.9274,70521260.632705,-85.851572,0.043103,-0.047161,1.338349,-0.716898
2015-12-08,11.6567,70459202.685835,-127.06718,0.018349,-0.069133,1.349481,-0.720253
2015-12-09,11.7124,70419153.95342,-117.230957,-0.026957,-0.069565,1.354985,-0.731891
2015-12-10,11.6646,70383022.704595,-96.376812,0.089128,-0.088571,1.355693,-0.745724
2015-12-11,11.6567,70351889.634675,-111.940061,0.063601,-0.010352,1.346038,-0.74025
2015-12-14,11.9115,70322525.06554,-65.388916,0.0,0.027027,1.308531,-0.716732
2015-12-15,11.7602,70284811.34953,-53.838215,0.004739,0.002068,1.311312,-0.70889
2015-12-16,11.8637,70264251.0718,-36.003236,0.030126,-0.030602,1.305896,-0.701236
2015-12-17,12.0229,70245860.58157,1.668753,-0.020484,-0.016683,1.314262,-0.710951
2015-12-18,11.9433,70232002.631185,4.244462,0.044248,-0.008991,1.327676,-0.703456
2015-12-21,12.214,70245276.68158,67.979621,-0.024007,0.036364,1.338025,-0.703039
2015-12-22,12.222,70278556.302285,106.506476,0.018627,0.074268,1.33132,-0.69908
2015-12-23,12.1503,70290989.281585,110.555855,0.012821,0.057113,1.331244,-0.675524
2015-12-24,11.9911,70280687.73901,46.92266,0.008772,0.042842,1.339173,-0.667513
2015-12-25,12.0309,70290283.433935,39.473315,0.004785,0.049163,1.363887,-0.683151
2015-12-28,11.808,70298502.23277,1.956469,-0.018293,-0.013158,1.227565,-0.679032
2015-12-29,11.9593,70302997.945665,-15.873016,-0.031219,0.0258,1.24361,-0.668152
2015-12-30,11.9911,70296171.24059,12.21293,-0.016277,0.016293,1.244234,-0.655815
2015-12-31,18.4432,70272824.405045,12.196842,0.03791,-0.012974,1.204955,-0.639448
2016-01-04,17.433,70252486.96012,-197.859327,0.093348,-0.085685,1.184031,-0.622264
2016-01-05,17.6547,70255104.65426,-206.840349,0.066028,-0.098441,1.20675,-0.590616
2016-01-06,19.4042,70314457.1734,95.706078,-0.008016,0.038948,1.536931,-0.461555
2016-01-07,17.5439,70356801.557775,-97.54902,-0.052527,-0.100196,1.753113,-0.33163
2016-01-08,19.244,70465271.61637,69.409377,-0.094073,0.056112,1.964656,-0.116884
2016-01-11,17.7287,70545704.64762,-89.066385,-0.084211,-0.071785,2.064687,0.089161
2016-01-12,17.4576,70602142.12965,-184.911117,-0.07722,-0.067692,2.017713,0.254113
2016-01-13,17.3221,70653717.06793,-140.185534,-0.064394,-0.096579,2.08256,0.446312
2016-01-14,17.5315,70713946.34918,-149.662421,-0.093545,-0.083166,2.010833,0.630709
2016-01-15,16.8663,70749458.86793,-163.666829,-0.06654,-0.129424,2.020732,0.798594
2016-01-18,16.5336,70781954.75387,-173.080091,-0.048433,-0.080485,2.022712,0.955874
2016-01-19,16.9279,70808476.056215,-127.174299,-0.043394,-0.063784,1.960201,1.104146
2016-01-20,16.6075,70814719.582,-128.211629,-0.001946,-0.212746,2.016117,1.263077
2016-01-21,16.3735,70822568.61169,-122.297715,-0.004845,-0.103712,1.992554,1.439622
2016-01-22,16.9279,70853037.95544,-82.762169,-0.038716,-0.178368,2.029223,1.639279
2016-01-25,17.1743,70891909.19763,-38.352746,-0.033882,-0.048335,2.027402,1.848446
2016-01-26,16.0778,70931708.475755,-118.659857,-0.007913,-0.123212,2.017936,2.078004
2016-01-27,16.3119,70977624.15857,-127.393977,-0.038462,-0.091314,2.037534,2.297935
2016-01-28,16.2626,71007204.911695,-96.804352,-0.006993,-0.112568,2.026802,2.535743
2016-01-29,16.509,71052428.03279,-76.984127,0.029928,-0.033682,1.889438,2.722333
2016-02-01,16.0778,71098657.607015,-100.867331,0.019588,-0.044365,1.896713,2.895058
2016-02-02,16.2503,71137718.36835,-89.331324,-0.115122,-0.06351,1.955239,3.029872
2016-02-03,16.0039,71122446.42109,-107.97825,-0.141929,-0.058333,1.947908,3.136169
2016-02-04,16.1763,71123973.772265,-81.404089,-0.020202,-0.019488,1.779168,3.063097
2016-02-05,16.1394,71063154.37813,-78.143535,-0.174775,-0.073903,1.685264,3.006131
2016-02-15,16.0901,71033204.219935,-103.127956,-0.058088,-0.099323,1.463399,2.796327
2016-02-16,16.4597,71024308.945335,-31.961918,-0.16277,0.038896,1.295296,2.606212
2016-02-17,16.5829,71036108.57542,12.279765,-0.163753,0.026961,1.320734,2.467631
2016-02-18,16.5952,71041404.41957,56.296296,-0.143947,0.033251,1.338418,2.293266
2016-02-19,16.4967,71055289.142625,8.427877,-0.136792,-0.001202,1.353767,2.136462
2016-02-22,16.9525,71094608.11646,118.686869,-0.187736,0.089084,1.347202,2.003728
2016-02-23,17.0757,71134041.114515,115.690635,-0.207224,0.082614,1.335143,1.921818
2016-02-24,17.0634,71175061.8571,118.84299,-0.184557,0.108723,1.336358,1.845617
2016-02-25,16.0162,71215699.51531,-33.51443,-0.205298,-0.016149,1.418564,1.755082
2016-02-26,16.3735,71252720.486805,-39.998065,-0.209817,0.023691,1.473179,1.648782
2016-02-29,16.7923,71294897.45049,69.384598,-0.156767,0.071429,1.298159,1.537547
2016-03-01,17.0141,71362248.63371,102.291698,-0.143961,0.054348,1.276581,1.408315
2016-03-02,17.6424,71440474.33255,193.777778,-0.240952,0.102625,1.144875,1.287236
2016-03-03,17.4453,71510498.21967,172.014466,-0.15528,0.082241,1.155296,1.13352
2016-03-04,17.8149,71599014.122415,166.251867,-0.155925,0.128761,1.227074,0.948982
2016-03-07,17.8765,71712284.061095,167.346076,-0.139607,0.086406,1.278119,0.817929
2016-03-08,17.8149,71803028.27048,133.086305,-0.213228,0.068337,1.232407,0.709003
2016-03-09,17.5192,71887153.29471,67.243119,-0.204122,0.042189,1.283065,0.631337
2016-03-10,16.817,71955047.79316,16.819572,-0.20979,0.082071,1.375005,0.557189
2016-03-11,17.088,72034118.03653,5.856126,-0.186869,0.070646,1.379695,0.576977
2016-03-14,17.3221,72126027.615835,49.72973,-0.161088,0.050292,1.375226,0.583965
2016-03-15,17.2482,72205096.237325,32.140714,-0.17134,0.021764,1.373406,0.653418
2016-03-16,17.5562,72292981.486945,61.214137,-0.134796,-0.007576,1.407174,0.724065
2016-03-17,17.6055,72379096.308435,86.460633,-0.123431,0.014317,1.389645,0.769362
2016-03-18,17.6671,72482672.942425,83.380925,-0.15081,-0.012793,1.35616,0.804866
2016-03-21,17.7656,72586182.720165,94.793057,-0.142415,-0.009544,1.277142,0.832697
2016-03-22,17.5808,72671964.35181,63.113292,-0.11609,-0.020256,1.255846,0.830843
2016-03-23,17.5685,72760685.702985,50.665764,-0.123752,0.004376,1.286769,0.779037
2016-03-24,17.1619,72854382.90025,-17.54386,-0.115927,0.032672,1.325408,0.7285
2016-03-25,17.2482,72941402.36841,-37.697619,-0.22807,0.01479,1.136818,0.69807
2016-03-28,17.1373,73005074.24438,-58.466895,-0.200584,-0.016704,1.106073,0.650592
2016-03-29,17.0387,73049428.77269,-108.097928,-0.160118,-0.019058,1.508767,0.531147
2016-03-30,17.4453,73076483.08694,-27.146814,-0.125251,-0.009815,1.534667,0.425336
2016-03-31,18.7784,73117446.2301,-11.926947,-0.078764,-0.024973,1.540843,0.296387
2016-04-01,18.9654,73136917.34904,-5.562177,-0.068718,-0.015119,1.530133,0.215546
2016-04-05,19.0322,73147167.607825,45.621781,-0.056338,-0.018201,1.437976,0.125245
2016-04-06,18.9387,73166862.94161,51.373955,-0.05511,-0.009793,1.436526,0.026419
2016-04-07,18.8318,73192071.37696,13.446314,-0.051567,-0.017429,1.34083,-0.067365
2016-04-08,18.8719,73236524.63731,9.876543,0.007718,0.022599,1.264276,-0.140696
2016-04-11,19.2726,73293838.89805,162.916449,-0.073514,0.048206,1.093349,-0.16189
2016-04-12,19.9938,73365371.411915,255.47677,-0.176195,0.120045,0.950086,-0.164997
2016-04-13,20.6349,73482441.703125,370.227783,-0.019651,0.185143,1.068779,-0.149829
2016-04-14,20.528,73571889.31777,246.032639,-0.1537,0.13326,1.059001,-0.129138
2016-04-15,20.3678,73644286.62851,173.053528,-0.015038,0.132517,1.068282,-0.142492
2016-04-18,20.3411,73691526.493155,107.214701,0.013201,0.112939,1.044274,-0.136862
2016-04-19,20.1274,73716088.153115,98.102504,0.03118,0.089422,1.090581,-0.126611
2016-04-20,19.8335,73734172.71542,50.487261,0.020765,0.073626,1.317608,-0.098552
2016-04-21,19.8202,73749080.08007,46.865726,0.067364,0.08204,1.286513,-0.051159
2016-04-22,19.6465,73762743.640815,16.858886,0.100719,0.064088,1.243945,0.001783
2016-04-25,19.7267,73778311.538085,19.184123,0.02194,0.036364,1.111562,0.07337
2016-04-26,19.6198,73792715.33184,13.184518,0.061905,-0.028311,1.063088,0.115173
2016-04-27,19.2459,73803460.581845,-27.92574,0.075518,-0.100289,1.10519,0.152788
2016-04-28,19.3928,73814066.116225,-36.175011,0.010393,-0.082604,1.095648,0.248158
2016-04-29,19.74,73842639.106855,-1.273885,0.024831,-0.046214,0.986205,0.35351
2016-05-03,19.6198,73851358.26233,-6.17284,0.126725,-0.053202,0.645579,0.451709
2016-05-04,19.3928,73842438.824835,-48.0282,0.117647,-0.055055,0.652399,0.510964
2016-05-05,19.3527,73834077.79437,-61.465721,0.12931,-0.036847,0.680284,0.582841
2016-05-06,18.8452,73823521.614685,-127.072249,0.09375,-0.074795,0.965057,0.652026
2016-05-09,18.1507,73790619.32328,-206.461607,0.131744,-0.116303,1.302156,0.690044
2016-05-10,18.124,73734279.376795,-222.845889,0.115906,-0.123839,1.323285,0.704135
2016-05-11,18.2976,73661967.25023,-162.142938,0.182048,-0.103018,1.257437,0.679083
2016-05-12,18.4445,73556596.330695,-134.02162,0.228571,-0.064309,1.322733,0.598361
2016-05-13,18.4445,73462548.245535,-112.211768,0.293017,-0.075212,1.068003,0.48332
2016-05-16,18.4846,73380192.60393,-97.679511,0.289474,-0.096907,1.097412,0.377012
2016-05-17,18.311,73301093.036545,-90.864236,0.228261,-0.101977,1.102824,0.288452
2016-05-18,18.1507,73223396.46603,-109.64141,0.211217,-0.098517,1.197796,0.180312
2016-05-19,18.0438,73156484.6045,-95.924341,0.190703,-0.104145,1.234922,0.086995
2016-05-20,18.124,73101044.159375,-89.055848,0.175692,-0.059801,1.297553,-0.013595
2016-05-23,18.1907,73056399.36679,-67.879529,0.124424,0.003525,1.349093,-0.122402
2016-05-24,18.2041,73012565.654675,-70.81271,0.096811,0.007067,1.333234,-0.203185
2016-05-25,18.1907,72969166.946465,-58.007276,0.104903,-0.009281,1.353716,-0.30231
2016-05-26,18.2575,72938731.805445,-51.465355,0.213384,-0.016037,1.418744,-0.378397
2016-05-27,18.1774,72897960.54802,-53.51102,0.136419,-0.02291,1.384883,-0.431206
2016-05-30,18.164,72842013.47028,-55.234264,0.104094,-0.027397,1.385578,-0.499766
2016-05-31,18.6315,72807475.326915,21.744462,0.111111,0.02781,1.366324,-0.598019
2016-06-01,18.538,72776590.437845,67.494364,0.040043,0.034078,1.559846,-0.668307
2016-06-02,18.5113,72747683.785495,89.191232,0.039648,0.041518,1.552291,-0.7152
2016-06-03,18.5647,72732955.539005,103.803525,0.003198,0.038869,1.541383,-0.762099
2016-06-06,18.4312,72726896.45853,75.365688,-0.042418,0.021077,1.578303,-0.807849
2016-06-07,18.4846,72730046.80579,69.569424,-0.092751,0.024561,1.254348,-0.812699
2016-06-08,18.5113,72730223.687035,68.197634,-0.071116,0.028103,1.217888,-0.801727
2016-06-13,17.9236,72717807.0675,-95.349848,0.005834,-0.029104,1.367288,-0.800029
2016-06-14,17.9236,72705390.447965,-131.303209,-0.006826,-0.022274,1.352697,-0.782224
2016-06-15,18.0572,72694963.75636,-98.444765,-0.02784,-0.00939,1.347922,-0.751694
2016-06-16,17.8836,72689334.70069,-105.75683,-0.017937,-0.063134,1.365409,-0.727433
2016-06-17,18.1106,72696166.97432,-47.169811,-0.058888,-0.036364,1.387689,-0.687604
2016-06-20,18.0438,72703140.629005,-67.702855,-0.076004,-0.039863,1.377329,-0.641081
2016-06-21,17.9771,72702863.209085,-69.873732,-0.089633,-0.049887,1.374654,-0.599889
2016-06-22,18.3911,72707725.77569,0.62422,-0.091006,-0.00344,1.463335,-0.546098
2016-06-23,18.6048,72717108.97628,91.546211,-0.070729,0.010274,1.396307,-0.474975
2016-06-24,18.2976,72725258.091325,1.257443,-0.068627,-0.018223,1.473863,-0.432642
2016-06-27,18.8452,72740928.136055,109.756098,-0.035028,0.082734,1.610108,-0.370639
2016-06-28,18.8318,72754626.101485,127.658248,-0.036996,0.081535,1.592755,-0.328141
2016-06-29,18.8585,72778592.10129,137.806512,-0.033975,0.07109,1.579776,-0.293425
2016-06-30,20.1416,72789666.725315,115.543857,-0.026286,0.081829,1.581501,-0.252673
2016-07-01,20.3277,72813679.756765,133.951571,-0.023128,0.075472,1.793337,-0.178925
2016-07-04,20.4565,72853040.269465,191.978781,-0.020045,0.130486,1.902628,-0.110935
2016-07-05,20.3849,72879712.538805,187.931552,-0.037281,0.131265,1.907569,-0.049359
2016-07-06,20.4565,72916676.859315,146.290161,-0.038168,0.096663,1.936657,0.016888
2016-07-07,20.5138,72956595.56811,140.360679,-0.041758,0.081356,1.91347,0.094653
2016-07-08,20.3277,72988439.08081,99.306759,-0.028825,0.095128,1.937129,0.143545
2016-07-11,20.5997,73035414.071635,117.180128,-0.029834,0.066445,1.968568,0.187663
2016-07-12,21.6017,73105177.878085,185.145068,-0.108021,0.145233,2.516493,0.236036
2016-07-13,21.4013,73161543.634925,156.236513,-0.156724,0.127212,2.520952,0.281919
2016-07-14,21.1436,73214200.485515,114.32358,-0.186114,0.113459,2.745628,0.329882
2016-07-15,21.8594,73284513.25837,163.779013,-0.19242,0.152412,2.628202,0.412476
2016-07-18,21.4729,73348831.979465,111.808907,-0.166175,0.074502,2.734979,0.464595
2016-07-19,21.4443,73412335.56306,96.741855,-0.169458,0.078059,2.689008,0.528769
2016-07-20,21.4156,73460102.411495,103.372635,-0.161161,0.070304,2.663738,0.595873
2016-07-21,21.2582,73488922.53102,68.62575,-0.110542,0.054336,2.546594,0.628564
2016-07-22,21.3154,73533020.783355,70.35896,-0.093238,0.073093,2.488334,0.645761
2016-07-25,21.0291,73558237.274755,30.099312,-0.104881,0.031153,2.539517,0.654195
2016-07-26,21.2725,73594442.959125,36.784256,-0.068111,-0.022265,2.280041,0.639788
2016-07-27,21.0005,73607631.617715,19.085825,-0.061394,-0.027478,2.085521,0.652648
2016-07-28,21.0434,73629642.69935,-2.588102,-0.031083,-0.006993,2.110841,0.669871
2016-07-29,20.9862,73639580.105595,0.757863,-0.047669,-0.05804,2.088548,0.698
2016-08-01,21.4013,73652221.997775,29.807445,-0.059794,-0.004883,1.793754,0.733656
2016-08-02,21.5588,73681099.16183,58.401536,-0.008325,0.007828,1.654009,0.752058
2016-08-03,21.4156,73699347.197765,67.302863,0.004237,0.0,1.637242,0.767162
2016-08-04,21.387,73707231.307525,38.233812,0.012752,0.00892,1.620167,0.774008
2016-08-05,21.3011,73716696.754005,21.327014,0.059801,-0.000987,1.611825,0.763935
2016-08-08,21.9167,73732232.32392,166.755508,0.109283,0.062437,1.774001,0.777844
2016-08-09,21.8594,73716415.887585,143.918974,0.134276,0.040594,1.638686,0.772416
