date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-09,5.2361,115505368.441455,-67.822733,0.102284,-0.116828,2.273329,0.255885
2013-04-10,5.1849,115536519.23834,-90.487266,0.096141,-0.116077,2.287075,0.289301
2013-04-11,5.2003,115595989.560615,-77.842957,0.04526,-0.070579,2.278418,0.335048
2013-04-12,5.2105,115651325.999295,-76.325841,-0.004119,-0.081157,2.176151,0.417317
2013-04-15,5.1952,115688117.552035,-73.214998,-0.018943,0.001425,2.189956,0.463183
2013-04-16,5.2003,115713539.029775,-78.680954,0.020963,-0.039176,2.09885,0.508873
2013-04-17,5.1492,115716534.039545,-80.912179,0.044023,-0.02504,2.09367,0.523036
2013-04-18,5.2054,115723551.554,-73.839463,0.041003,-0.017915,2.24892,0.516193
2013-04-19,5.4253,115724666.816895,17.970864,0.091296,0.028608,2.217134,0.494551
2013-04-22,5.4202,115740701.307135,50.965746,0.097294,0.047203,2.172685,0.467233
2013-04-23,5.1849,115720000.066125,-11.542543,0.079075,-0.013919,2.104903,0.438848
2013-04-24,5.3077,115729463.518865,9.560783,0.121351,0.033888,2.060254,0.400239
2013-04-25,5.2105,115748716.915355,-23.737814,0.097241,0.002816,2.069398,0.373946
2013-04-26,5.3537,115777442.283715,130.825131,0.021364,0.039267,1.922862,0.408812
2013-05-02,5.415,115864907.45676,131.264618,0.005164,0.060546,1.927553,0.452153
2013-05-03,5.5173,115934207.023555,218.038881,-0.122507,0.087179,1.602579,0.507332
2013-05-06,5.548,116035211.67707,185.242241,-0.090888,0.111248,1.554087,0.494297
2013-05-07,5.4713,116108716.881365,112.371061,-0.093293,0.072993,1.535573,0.497088
2013-05-08,5.4662,116156609.65519,107.82979,-0.091466,0.010585,1.532632,0.485542
2013-05-09,5.3844,116199707.835265,48.586453,-0.127203,-0.009283,1.570961,0.451335
2013-05-10,5.4253,116264039.70284,49.387962,-0.16276,0.066374,1.555433,0.416942
2013-05-13,5.415,116327967.9126,47.202118,-0.153277,0.028686,1.573234,0.398216
2013-05-14,5.3639,116378139.52509,16.065705,-0.175741,0.042076,1.523215,0.410113
2013-05-15,5.3741,116426932.454765,16.156025,-0.201987,0.00538,1.517264,0.405061
2013-05-16,5.5275,116502985.26647,69.150084,-0.210371,0.029203,1.596133,0.382311
2013-05-17,5.5531,116592922.857865,116.216671,-0.195871,0.009055,1.557197,0.344473
2013-05-20,5.6042,116717489.68598,164.481539,-0.222054,0.014102,1.580585,0.329231
2013-05-21,5.5633,116812676.688315,119.561861,-0.189558,0.023566,1.572898,0.321569
2013-05-22,5.5991,116894123.239085,116.846324,-0.187159,0.03407,1.570322,0.320963
2013-05-23,5.4917,116976374.328135,62.334012,-0.104367,0.02811,1.478172,0.312692
2013-05-24,5.4815,117062014.337495,32.555034,-0.090462,0.014551,1.463575,0.299164
2013-05-27,5.4406,117116763.359355,-6.564703,-0.124809,0.006636,1.276365,0.282192
2013-05-28,5.5889,117202762.78903,58.059742,-0.036839,0.059192,1.337227,0.277002
2013-05-29,5.5429,117248676.32027,86.936738,-0.054359,0.044289,1.286273,0.269121
2013-05-30,5.502,117264653.57964,29.873104,-0.043854,-0.006448,1.617329,0.178781
2013-05-31,5.4662,117250812.686665,-4.740741,-0.016956,-0.021787,1.540607,0.084536
2013-06-03,5.4764,117223329.590565,4.588431,-0.001306,-0.031627,1.496149,-0.0114
2013-06-04,5.4713,117200906.789,-10.423828,-0.047658,-0.023023,1.338622,-0.054723
2013-06-05,5.415,117183093.256965,-65.514228,-0.059119,-0.045614,1.364664,-0.094489
2013-06-06,5.3128,117167943.833525,-146.553161,0.024167,-0.04557,1.437328,-0.123032
2013-06-07,5.2463,117134385.635865,-195.357243,-0.066252,-0.060031,1.346117,-0.126409
2013-06-13,5.1082,117094541.769455,-257.92642,-0.059759,-0.085724,1.244204,-0.138225
2013-06-14,5.144,117072275.318675,-210.476845,-0.015682,-0.110509,1.251709,-0.158844
2013-06-17,5.1287,117035618.15227,-169.425973,-0.04127,-0.104089,1.269014,-0.192125
2013-06-18,5.1645,116985714.73235,-127.506802,-0.022325,-0.085701,1.284767,-0.213154
2013-06-19,5.0929,116904258.298365,-135.288891,0.070413,-0.095661,1.18434,-0.252777
2013-06-20,4.8679,116783811.58313,-168.320114,0.075841,-0.155519,1.45023,-0.267729
2013-06-21,4.8475,116666892.317895,-166.850619,0.080671,-0.159644,1.431756,-0.294885
2013-06-24,4.4435,116515133.368285,-212.079194,0.063937,-0.252268,1.737239,-0.300747
2013-06-25,4.4435,116375421.4343,-225.650988,0.071986,-0.231859,1.732616,-0.306272
2013-06-26,4.3873,116232249.392505,-174.81325,0.019908,-0.233261,1.692818,-0.31746
2013-06-27,4.4282,116119658.991335,-144.310104,-0.056653,-0.191871,1.736198,-0.297944
2013-06-28,4.6122,116005796.116725,-102.855078,-0.058378,-0.14854,1.886632,-0.243847
2013-07-01,4.3577,115897088.086645,-88.098919,-0.031975,-0.159198,1.803432,-0.222258
2013-07-02,4.3382,115795667.084685,-79.691439,-0.028716,-0.173246,1.78359,-0.207405
2013-07-03,4.2405,115692771.088195,-87.324501,0.006532,-0.18544,1.787863,-0.159474
2013-07-04,4.2747,115593662.89639,-75.606118,-0.016738,-0.119152,1.785915,-0.118969
2013-07-05,4.2747,115504961.43349,-63.197966,0.078978,-0.113657,1.776339,-0.08933
2013-07-08,4.1965,115416099.90575,-73.036503,0.032423,-0.01775,1.719746,-0.083109
2013-07-09,4.2258,115342632.49246,-66.030113,0.047268,-0.00708,1.741413,-0.065271
2013-07-10,4.3382,115286693.90339,-43.419548,0.011022,0.054309,1.698397,-0.052259
2013-07-11,4.6606,115278513.45026,36.538325,-0.019072,0.157093,1.892036,-0.027536
2013-07-12,4.4994,115240840.54869,34.433055,-0.037482,0.03187,1.986447,-0.019735
2013-07-15,4.5776,115224967.307275,57.29358,-0.025049,0.076771,1.986092,-0.011224
2013-07-16,4.6069,115214360.748285,66.19814,-0.015543,0.094469,1.988694,-0.005033
2013-07-17,4.5336,115198009.41898,74.364797,-0.009844,0.106719,1.980624,0.002284
2013-07-18,4.4799,115179779.53655,66.719661,-0.032259,0.073768,1.956254,0.039731
2013-07-19,4.4115,115159071.782245,44.778341,-0.090121,0.049168,1.896264,0.082447
2013-07-22,4.4115,115160965.09044,9.364199,-0.097023,0.079524,1.885909,0.124571
2013-07-23,4.5336,115180608.417385,63.569239,-0.196812,0.112647,1.776518,0.143529
2013-07-24,4.1916,115197086.61152,18.373869,-0.209226,0.029196,1.815384,0.144834
2013-07-25,4.1408,115182830.46659,-14.67814,-0.268802,-0.091636,1.82334,0.16821
2013-07-26,4.0964,115141281.743535,-40.292166,-0.257223,-0.057694,1.84139,0.15409
2013-07-29,3.9312,115087202.865015,-119.784964,-0.158151,-0.13515,1.82724,0.072174
2013-07-30,3.9884,115058467.222435,-88.631312,-0.199397,-0.124919,1.859916,0.040296
2013-07-31,4.0328,115053227.679855,-73.923912,-0.183684,-0.089208,1.872367,0.029963
2013-08-01,4.0837,115049754.335715,-51.130347,-0.241501,-0.055775,1.761857,0.023768
2013-08-02,4.0964,115060996.3697,-32.844795,-0.24429,-0.029278,1.763492,0.027168
2013-08-05,4.1789,115095713.588055,-12.174831,-0.263831,-0.001003,1.772805,0.041278
2013-08-06,4.1853,115137719.939615,-5.248879,-0.290049,-0.039053,1.857982,0.037967
2013-08-07,4.2043,115183600.270865,12.763165,-0.268238,0.004343,1.83759,0.025396
2013-08-08,4.2424,115209155.763055,26.350644,-0.237165,0.035323,1.86945,0.034209
2013-08-09,4.2551,115280600.925555,72.257621,-0.132485,0.05606,1.590868,0.004015
2013-08-12,4.3758,115364476.68962,122.257238,-0.18539,0.166695,1.484772,-0.002059
2013-08-13,4.4075,115457893.359155,152.293396,-0.161973,0.153864,1.471998,-0.007227
2013-08-14,4.3821,115541918.905255,156.751635,-0.142641,0.126189,1.471817,-0.01199
2013-08-15,4.3186,115623863.459165,103.124585,-0.165046,0.083333,1.478228,-0.02324
2013-08-16,4.3631,115767648.86698,152.184338,-0.211567,0.094165,1.440541,-0.032063
2013-08-19,4.4139,115932694.773235,95.004663,-0.234566,0.080643,1.523597,-0.06407
2013-08-20,4.4266,116107272.98574,115.393453,-0.244249,0.082626,1.472314,-0.074464
2013-08-21,4.3758,116290104.704495,82.412903,-0.204552,0.058326,1.503574,-0.090296
2013-08-22,4.3885,116500230.97169,75.716609,-0.240761,0.049042,1.419296,-0.068666
2013-08-23,4.344,116702051.357635,46.892654,-0.233527,0.029722,1.414693,-0.050291
2013-08-26,4.433,116948060.73108,65.143579,-0.243397,0.01837,1.369443,-0.014625
2013-08-27,4.4457,117193146.1014,82.162373,-0.280011,0.012133,1.088903,0.074338
2013-08-28,4.4202,117409945.35922,61.48291,-0.29167,0.012202,1.10099,0.132737
2013-08-29,4.4202,117612170.04829,68.868563,-0.271783,0.033266,1.101448,0.17046
2013-08-30,4.433,117816307.273295,62.981483,-0.250711,0.022548,1.204444,0.219773
2013-09-02,4.452,118024782.8358,76.877253,-0.240428,0.012108,1.203558,0.265562
2013-09-03,4.5663,118253643.67643,167.04186,-0.220349,0.04419,1.258921,0.31019
2013-09-04,4.5536,118450258.109245,212.803342,-0.217603,0.057169,1.292373,0.3762
2013-09-05,4.5219,118623111.75456,153.782021,-0.201019,0.04268,1.346768,0.425061
2013-09-06,4.579,118789598.078005,166.80516,-0.168565,0.076288,1.379156,0.455
2013-09-09,4.9283,118998038.160825,346.416227,-0.149953,0.156348,1.98175,0.514696
2013-09-10,4.9728,119239412.195205,277.971021,-0.081231,0.165699,2.077419,0.562727
2013-09-11,4.9728,119502782.61396,234.496748,-0.081141,0.17509,2.075884,0.602073
2013-09-12,5.1824,119839659.856155,226.726276,-0.084607,0.241509,2.159589,0.662533
2013-09-13,5.157,120091278.98585,182.465849,-0.112183,0.228505,2.137463,0.728287
2013-09-16,5.1252,120290329.20148,137.217537,-0.080989,0.211183,2.255511,0.759628
2013-09-17,4.9537,120435395.101485,90.899654,-0.002318,0.117321,2.303483,0.805617
2013-09-18,4.9918,120611379.749925,69.257712,0.007958,0.133205,2.366866,0.825162
2013-09-23,5.0109,120792085.610865,68.088277,0.130863,0.150145,2.169349,0.845894
2013-09-24,4.8648,120968083.71087,37.418177,0.135483,0.086221,2.258864,0.831329
2013-09-25,4.8331,121108681.451495,23.503975,0.141603,-0.026008,2.250546,0.816329
2013-09-26,4.6997,121217844.406185,-12.165207,0.157794,-0.073637,2.341162,0.808768
2013-09-27,4.7314,121354391.43119,-24.000612,0.092251,-0.06508,2.338828,0.774756
2013-09-30,4.5109,121501078.42729,-18.326661,0.101999,-0.111853,2.326765,0.741622
2013-10-08,4.5713,121644297.13902,-21.141649,0.109582,-0.089747,2.286949,0.700936
2013-10-09,4.6256,121784251.882,-4.335692,0.153669,-0.067461,2.301635,0.653004
2013-10-10,4.5411,121878240.26873,-22.430399,0.146353,-0.048213,2.308635,0.604417
2013-10-11,4.6498,122011917.053895,-7.825539,0.187463,-0.027258,2.281197,0.54901
2013-10-14,4.5894,122142370.11562,-30.766526,0.217116,-0.049162,2.286834,0.47911
2013-10-15,4.529,122241841.45156,-71.90349,0.192388,-0.02822,2.305577,0.412357
2013-10-16,4.4626,122260834.089845,-104.752586,0.165402,-0.039157,2.145872,0.365346
2013-10-17,4.4626,122226504.77813,-95.483316,0.15705,-0.001863,1.753023,0.292881
2013-10-18,4.4928,122201555.740635,-75.958381,0.23391,-0.00182,1.816852,0.23259
2013-10-21,4.5532,122135297.12189,-58.592966,0.202622,0.012773,1.714883,0.17258
2013-10-22,4.4747,122093932.577365,-77.527484,0.258652,-0.028675,1.582345,0.069026
2013-10-23,4.5049,122103516.354715,-28.987569,0.280621,-0.035256,1.47627,-0.024966
2013-10-24,4.5049,122139802.12269,-47.326054,0.293056,-0.010834,1.443635,-0.09047
2013-10-25,4.5652,122182385.61254,17.925997,0.2646,-0.024516,1.154866,-0.133747
2013-10-28,4.5834,122218797.160985,44.814698,0.27764,-0.001797,1.145958,-0.166494
2013-10-29,4.7464,122321257.35474,245.250226,0.232572,0.065346,1.344998,-0.151267
2013-10-30,4.8249,122466820.02506,262.188542,0.229974,0.111138,1.230293,-0.107626
2013-10-31,4.7283,122599569.731315,185.849722,0.240645,0.081506,1.297361,-0.071054
2013-11-01,4.7706,122744650.03132,151.861901,0.213033,0.084404,1.179348,-0.035653
2013-11-04,4.7223,122860944.58054,124.240072,0.300058,0.050472,1.192561,-0.009767
2013-11-05,4.68,122945644.92976,48.901571,0.277446,0.062737,1.193908,0.017441
2013-11-06,4.5713,122998913.24617,-5.788658,0.279863,0.020089,1.312394,0.047921
2013-11-07,4.5894,123077936.053985,-11.086979,0.277053,0.025592,1.272261,0.081535
2013-11-08,4.5713,123127301.26727,-14.437952,0.239933,0.001784,1.170299,0.126852
2013-11-11,4.6377,123202611.061805,16.005975,0.244062,0.016074,1.124503,0.176282
2013-11-12,4.7404,123309018.132125,71.949204,0.219606,-0.001693,1.271188,0.264517
2013-11-13,4.6196,123407886.7626,21.809704,0.190095,-0.056672,1.3838,0.368989
2013-11-14,4.5834,123490816.050885,-29.69326,0.151394,-0.04111,1.255081,0.436664
2013-11-15,4.6921,123589063.07276,27.634239,0.1465,-0.022005,1.274817,0.519498
2013-11-18,4.8732,123710660.644635,134.267459,0.11228,0.042884,1.321029,0.598961
2013-11-19,4.8128,123820120.83604,133.398277,0.121243,0.038206,1.397995,0.68369
2013-11-20,4.8793,123929533.616505,141.874607,0.103866,0.091421,1.372211,0.8043
2013-11-21,4.8793,124038946.39697,115.146896,0.137258,0.085565,1.421405,0.903478
2013-11-22,4.8189,124113018.04228,98.991243,0.120946,0.073508,1.456625,0.98284
2013-11-25,4.8128,124163914.06415,80.7291,0.123,0.050977,1.584182,1.017165
2013-11-26,4.8309,124181018.101645,75.757183,0.124501,0.025609,1.585048,1.051103
2013-11-27,4.8974,124185297.72039,106.320927,0.19799,0.081272,1.559215,1.022574
2013-11-28,4.988,124241302.482885,148.053939,0.219549,0.119667,1.591942,0.987535
2013-11-29,4.9638,124260231.72819,134.685493,0.204157,0.077866,1.570098,0.956071
2013-12-02,5.0846,124340261.009435,164.590229,0.184403,0.05756,1.416533,0.94248
2013-12-03,5.2053,124478473.557865,177.466322,0.163715,0.108713,1.44472,0.954051
2013-12-04,5.308,124676619.92817,201.15881,0.158978,0.116611,1.447826,0.98368
2013-12-05,5.151,124806716.96957,144.296757,0.122754,0.073902,1.442505,1.006646
2013-12-06,5.1208,124929247.363315,95.357572,0.124282,0.083478,1.472829,1.020807
2013-12-09,5.0121,125016641.143,63.984604,0.111545,0.0552,1.579664,0.99556
2013-12-10,5.0242,125096441.93987,41.827216,0.094223,0.053246,1.576359,0.963077
2013-12-11,4.9457,125178473.61174,4.270769,0.131287,0.013084,1.51027,0.902975
2013-12-12,4.9396,125266715.82502,-7.868747,0.103344,-0.012748,1.499359,0.835478
2013-12-13,4.9336,125319935.35627,-34.800922,0.072812,-0.008022,1.543627,0.798532
2013-12-16,4.9155,125319204.47346,-19.613701,0.001722,-0.043542,1.404392,0.771694
2013-12-17,4.9034,125333179.581275,-42.370493,0.04111,-0.075419,1.338982,0.739033
2013-12-18,4.9155,125335152.497685,-41.090806,0.02397,-0.095601,1.301809,0.712424
2013-12-19,4.7524,125319410.49847,-109.360502,-0.012978,-0.100923,1.497937,0.654143
2013-12-20,4.5652,125292031.3016,-204.511527,-0.006531,-0.141776,1.753283,0.596675
2013-12-23,4.6136,125289094.97895,-194.772845,-0.014804,-0.104601,1.773678,0.561659
2013-12-24,4.6136,125275511.496925,-168.936564,0.02925,-0.107433,1.766704,0.539695
2013-12-25,4.6317,125255635.3524,-143.413198,0.023873,-0.083879,1.715688,0.50883
2013-12-26,4.7826,125259980.79225,-77.622549,0.037274,-0.042019,1.120879,0.524589
2013-12-27,4.9517,125310134.88835,-4.466395,0.105845,0.004847,1.327001,0.552919
2013-12-30,5.0544,125355257.668825,44.487244,0.108554,0.037398,1.351205,0.604942
2013-12-31,4.9215,125405445.54305,93.971222,0.188558,0.073419,1.500284,0.618116
2014-01-02,4.7664,125393191.217275,64.351643,0.214318,0.026017,1.467677,0.583388
2014-01-03,4.6286,125422456.59306,0.8258,0.24092,0.032306,1.54512,0.526343
2014-01-06,4.5195,125452276.51103,-40.68078,0.172078,0.055669,1.543068,0.504492
2014-01-07,4.5023,125493980.728215,-66.567565,0.144657,0.03538,1.529644,0.48459
2014-01-08,4.5999,125538308.871965,-23.83624,0.141079,0.065484,1.632069,0.528713
2014-01-09,4.5999,125598583.659465,7.514858,0.108608,0.059865,1.621058,0.58619
2014-01-10,4.686,125684635.583685,22.956959,0.105178,0.040486,1.567331,0.663296
2014-01-13,4.709,125794645.668065,56.25902,0.123451,0.0,1.573904,0.748292
2014-01-14,4.7148,125931427.329785,61.516432,0.144476,-0.025079,1.462789,0.809117
2014-01-15,4.5999,126061964.146195,11.303579,0.138929,-0.085119,1.4987,0.830091
2014-01-16,4.6459,126195046.75089,13.475498,0.124782,-0.033277,1.513478,0.858092
2014-01-17,4.5712,126336455.25715,-4.369963,0.108133,-0.016466,1.534198,0.881405
2014-01-20,4.5425,126496218.237235,-33.83782,0.084899,0.006809,1.449657,0.935572
2014-01-21,4.5769,126649760.190365,-23.038798,0.018272,0.022231,1.159493,0.99622
2014-01-22,4.6803,126816190.373185,11.576906,0.032911,0.023254,1.097977,1.039749
2014-01-23,4.6057,126963744.29663,-12.515158,0.014376,0.001651,1.13787,1.079084
2014-01-24,4.6631,127075529.21695,8.752141,0.014299,-0.006489,1.172829,1.135089
2014-01-27,4.6516,127144078.446645,7.78043,0.010231,-0.016095,1.454773,1.144602
2014-01-28,4.7377,127187937.335715,73.26457,0.034997,0.006437,1.348972,1.13627
2014-01-29,4.7894,127200978.76541,165.563402,0.092478,0.054833,1.368502,1.096619
2014-01-30,4.6918,127224266.49667,114.426952,0.113388,0.013103,1.360542,1.053689
2014-02-07,4.6516,127253358.698245,5.941492,0.082335,0.023448,1.279536,1.04837
2014-02-10,4.732,127311591.37951,89.816655,0.053833,0.055734,1.085863,1.059215
2014-02-11,4.8411,127407972.93187,195.020179,0.053789,0.076947,1.073237,1.067834
2014-02-12,4.7894,127471541.49204,158.720561,0.042769,0.030861,1.057924,1.073277
2014-02-13,4.8526,127568546.492835,164.406366,0.078877,0.071342,0.993842,1.044758
2014-02-14,4.8354,127635975.06238,127.553962,0.058014,0.048938,0.981917,0.99724
2014-02-17,4.8124,127673487.645985,110.219621,0.052914,0.045822,1.074199,0.904684
2014-02-18,4.6573,127678243.963185,1.390936,0.097176,-0.022385,1.296761,0.774205
2014-02-19,4.8181,127725794.51007,59.073998,0.110742,0.00787,1.457279,0.678638
2014-02-20,4.709,127742317.688205,42.543361,0.041537,0.004847,1.494625,0.614782
2014-02-21,4.6803,127754853.21634,-32.388352,0.003293,0.008179,1.455617,0.54525
2014-02-24,4.5597,127759920.03627,-128.577672,-0.001662,-0.047999,1.472089,0.47422
2014-02-25,4.5023,127745292.74878,-164.539594,-0.027905,-0.091643,1.305556,0.405363
2014-02-26,4.4793,127707728.71129,-178.573074,-0.018067,-0.085049,1.302008,0.332093
2014-02-27,4.7033,127714725.2988,-40.232834,0.028371,-0.040262,1.264049,0.31267
2014-02-28,4.6918,127693881.676935,-29.959861,0.008357,-0.038883,1.141902,0.295904
2014-03-03,4.6171,127671062.225385,-61.696506,0.019961,-0.053213,1.054361,0.247951
2014-03-04,4.6573,127648382.39649,-48.855716,-0.001624,0.0,1.08248,0.225984
2014-03-05,4.6688,127624853.65197,-18.653657,-0.001585,-0.04064,1.023441,0.199827
2014-03-06,4.7205,127628299.0012,8.050059,0.01928,0.003224,1.029411,0.183688
2014-03-07,4.6344,127624924.033245,-22.024497,-0.038883,-0.012976,0.988645,0.175204
2014-03-10,4.4621,127588045.33873,-144.812134,-0.078439,-0.028586,1.175355,0.164912
2014-03-11,4.5253,127539930.66609,-130.605315,-0.080903,0.006844,1.272992,0.16575
2014-03-12,4.5942,127527969.72939,-67.576273,-0.015283,0.034431,1.244479,0.148559
2014-03-13,4.6631,127495828.125505,19.064571,-0.021569,-0.011289,1.289354,0.152654
2014-03-14,4.6171,127466572.0849,-18.946794,0.023782,-0.021044,1.309666,0.142314
2014-03-17,4.6286,127461028.79117,4.896734,0.01579,0.003309,1.305301,0.144674
2014-03-18,4.5942,127468464.92947,-23.509073,0.030639,-0.017955,1.353975,0.179914
2014-03-19,4.5884,127438890.522455,-54.59797,-0.011331,-0.022799,1.264715,0.259346
2014-03-20,4.5597,127421790.145905,-36.361202,0.035609,-0.04494,1.090933,0.299774
2014-03-21,4.7722,127446509.402165,100.325544,0.009742,0.039463,1.270856,0.366608
2014-03-24,4.8009,127512496.71624,205.58582,0.004887,0.10211,1.254107,0.42908
2014-03-25,4.7377,127581081.986565,122.548767,-0.032527,0.062841,1.205754,0.485385
2014-03-26,4.7033,127651101.95923,82.761726,-0.005119,0.031607,1.285076,0.516525
2014-03-27,4.7779,127704000.142835,106.762509,0.043103,0.032633,1.229444,0.576608
2014-03-28,4.755,127760748.204565,113.201068,0.097346,0.039683,1.313143,0.549667
2014-03-31,4.617,127846218.524105,130.285778,0.093803,0.062614,1.358663,0.556909
2014-04-01,4.5896,127911157.692865,121.676774,0.065139,0.064892,1.345236,0.589831
2014-04-02,4.6224,127976374.32569,127.401226,0.032034,0.07669,1.340646,0.609571
2014-04-03,4.5896,128009790.228825,107.991556,-0.011271,0.07564,1.381137,0.625208
2014-04-04,4.6662,128074128.23821,111.837457,-0.023521,0.03482,1.394963,0.640812
2014-04-08,4.885,128202327.911655,220.816601,-0.075992,0.089485,1.540591,0.687866
2014-04-09,4.8686,128297409.036665,206.462608,-0.084014,0.103849,1.508948,0.728595
