date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2015-09-23,8.376,278184126.8302,-105.944746,-0.388764,-0.144886,1.30504,-1.717198
2015-09-24,8.4559,278162965.8677,-93.815997,-0.447852,-0.101845,1.366006,-1.786094
2015-09-25,8.1672,278295348.4052,-111.852054,-0.455858,-0.128167,1.35255,-1.852115
2015-09-28,8.2655,278265293.77395,-110.716135,-0.437893,-0.036556,1.346083,-1.866878
2015-09-29,8.1918,277905865.98645,-104.55179,-0.449419,-0.015101,1.266286,-1.9044
2015-09-30,7.8512,277918651.19895,-69.012027,-0.393403,-0.066251,1.343511,-1.908802
2015-10-08,8.2443,277808265.29895,20.774035,-0.429675,0.035159,1.462816,-1.827196
2015-10-09,8.3773,277981034.8552,29.97991,-0.411388,0.058292,1.464053,-1.771383
2015-10-12,8.8745,278425304.92395,113.270282,-0.464662,0.114263,1.528692,-1.682574
2015-10-13,8.8225,278679373.2552,119.106749,-0.45503,0.082409,1.683308,-1.651274
2015-10-14,8.8225,278769410.74895,144.917102,-0.366998,0.134551,1.661248,-1.612728
2015-10-15,9.0884,279079141.6802,155.182431,-0.410585,0.16023,1.647557,-1.583362
2015-10-16,9.1867,279622883.6052,176.641228,-0.475583,0.221368,1.611323,-1.503382
2015-10-19,9.3254,280466066.0177,165.987626,-0.474305,0.225126,1.602057,-1.409491
2015-10-20,9.2618,281269434.32395,120.036705,-0.481863,0.228279,1.443301,-1.26049
2015-10-21,8.6432,281755436.9427,58.651572,-0.477837,0.114357,1.717448,-1.173752
2015-10-22,8.8745,282465182.03645,47.1618,-0.432256,0.086098,1.778244,-1.082268
2015-10-23,9.0768,283354622.9177,69.917441,-0.479532,0.093871,1.758182,-0.98607
2015-10-26,9.1636,284328081.64895,93.472738,-0.462681,0.036364,1.757308,-0.879297
2015-10-27,9.1,285070128.6677,54.788567,-0.453211,0.035139,1.800975,-0.769204
2015-10-28,8.8167,285822364.86145,36.213253,-0.429684,-0.000732,1.794663,-0.672788
2015-10-29,8.8398,286583649.6552,27.324846,-0.468623,-0.030453,1.775112,-0.576544
2015-10-30,9.1751,287588146.57395,65.168828,-0.447275,-0.0014,1.744647,-0.451338
2015-11-02,8.9843,288454071.53645,52.013562,-0.403916,-0.040606,1.687425,-0.313375
2015-11-03,9.1173,289467541.11145,58.329492,-0.415709,-0.017337,1.662536,-0.182785
2015-11-04,10.0308,290654706.88645,218.083173,-0.415577,0.179775,1.936154,-0.074829
2015-11-05,10.7766,292211904.62395,358.724832,-0.369411,0.239273,2.026414,0.028987
2015-11-06,11.8519,294099216.2052,347.539472,-0.330446,0.340426,2.209427,0.111773
2015-11-09,11.7883,295392874.68645,279.6043,-0.305799,0.318596,2.18733,0.186219
2015-11-10,11.956,297106687.0052,207.332205,-0.281538,0.349364,2.20109,0.249465
2015-11-11,12.0601,299068605.84895,159.844848,-0.258338,0.410989,2.187534,0.352816
2015-11-12,11.6554,300720421.3802,119.900058,-0.239764,0.355734,2.296652,0.410489
2015-11-13,11.7132,302401154.86145,96.861758,-0.232529,0.307638,2.273878,0.504478
2015-11-16,11.505,303767196.8177,73.131123,-0.300477,0.312769,2.304553,0.582967
2015-11-17,11.6785,305528950.24895,85.335655,-0.281692,0.312632,2.29672,0.651762
2015-11-18,12.0138,307795084.5427,90.86369,-0.282523,0.217778,2.229318,0.758667
2015-11-19,12.1815,310132272.38645,74.227223,-0.341654,0.142606,2.018858,0.914519
2015-11-20,11.8693,312236151.78645,64.174032,-0.339894,0.001587,2.074071,1.043802
2015-11-23,11.6207,314054380.66145,52.863367,-0.308145,-0.015434,2.136812,1.157383
2015-11-24,11.7305,316067271.14895,42.84426,-0.238782,-0.02044,2.140677,1.268874
2015-11-25,11.6149,318054934.86145,32.404217,-0.256181,-0.039979,2.092385,1.368043
2015-11-26,11.4993,319878137.0802,31.191243,-0.247934,-0.014547,2.094244,1.467662
2015-11-27,10.3488,321275197.87395,-62.1898,-0.175301,-0.126474,2.125324,1.567138
2015-11-30,10.1927,322636060.3427,-123.417027,-0.034506,-0.124044,2.113384,1.60166
2015-12-01,10.2736,323993604.1677,-134.503911,0.060883,-0.130645,2.118481,1.614802
2015-12-02,10.8806,325235918.6302,-98.989204,0.109632,-0.10219,2.061326,1.60032
2015-12-03,10.8344,325871136.8552,-84.322877,0.142961,-0.119671,1.963453,1.578672
2015-12-04,10.5453,325998785.86145,-102.511278,0.194951,-0.120972,1.822088,1.526442
2015-12-07,10.3488,326482655.2677,-111.946804,0.403118,-0.118919,1.554015,1.396301
2015-12-08,10.1984,326571490.94895,-103.888685,0.382634,-0.141787,1.55382,1.30109
2015-12-09,10.2852,326462398.408325,-92.090404,0.43783,-0.124392,1.560144,1.186887
2015-12-10,10.3025,326624972.39895,-67.779568,0.463526,-0.113177,1.552748,1.064536
2015-12-11,10.3198,326665214.702075,-74.805245,0.360704,-0.003067,1.527731,0.987259
2015-12-14,11.2449,327011870.1552,-13.572819,0.325284,0.113537,1.858435,0.899912
2015-12-15,10.8228,326971081.008325,-9.055718,0.350554,0.058751,1.900922,0.818312
2015-12-16,10.765,326503374.1552,-6.888133,0.385991,-0.011614,1.903385,0.722581
2015-12-17,11.0194,325981958.602075,19.691295,0.558083,0.01867,1.96644,0.537708
2015-12-18,10.9038,325518874.3177,23.3238,0.633389,0.03726,1.985419,0.350146
2015-12-21,11.3489,325335436.095825,89.825631,0.475448,0.106135,1.971538,0.193999
2015-12-22,11.5224,325185237.42395,128.796176,0.512674,0.142768,1.965696,0.06061
2015-12-23,12.2277,325490951.252075,225.387597,0.534483,0.207536,1.912379,-0.035763
2015-12-24,11.9271,325658310.9052,189.449329,0.498379,0.173243,1.949111,-0.11386
2015-12-25,12.0196,326205063.970825,159.046138,0.449287,0.180923,1.94895,-0.187283
2015-12-28,11.3085,326685880.46145,87.127328,0.353821,0.006162,1.961764,-0.266917
2015-12-29,11.453,327178728.652075,50.572115,0.317173,0.063668,1.954549,-0.301804
2015-12-30,11.3894,327434892.42395,40.223035,0.382051,0.063455,1.963669,-0.328973
2015-12-31,11.8416,327740508.733325,27.646379,0.451939,0.016609,2.037836,-0.336861
2016-01-04,10.6789,328023543.7802,-83.478936,0.459966,-0.081692,1.775865,-0.305909
2016-01-05,10.8013,328489619.652075,-127.380502,0.388982,-0.109817,1.78131,-0.257201
2016-01-06,10.9726,329111914.2427,-101.353478,0.28752,-0.109111,1.752433,-0.152313
2016-01-07,9.9996,329650078.66145,-167.215776,0.244375,-0.246036,1.653373,-0.066361
2016-01-08,10.2995,330252225.38645,-149.524129,0.177455,-0.199685,1.645026,0.022856
2016-01-11,9.5957,330662729.31145,-182.575354,0.187408,-0.266285,1.633611,0.111164
2016-01-12,9.7242,331007598.93645,-146.007618,0.189605,-0.204343,1.632584,0.180886
2016-01-13,9.7242,331469458.73645,-122.569428,0.264164,-0.215266,1.506771,0.208208
2016-01-14,9.969,332107291.1677,-105.902778,0.198041,-0.188398,1.500729,0.255884
2016-01-15,9.5162,332523438.36145,-104.156707,0.17137,-0.214085,1.511313,0.314119
2016-01-18,9.5774,333081388.0427,-96.338384,0.210818,-0.113565,1.519397,0.408973
2016-01-19,9.865,333576936.1552,-74.308142,0.292884,-0.095327,1.494401,0.504793
2016-01-20,9.6814,333858601.81145,-70.08565,0.311273,-0.12921,1.48976,0.587768
2016-01-21,9.2408,333709696.2052,-84.066173,0.3,-0.084125,1.495813,0.646685
2016-01-22,9.3509,333862789.96145,-87.359485,0.37193,-0.101773,1.46326,0.622239
2016-01-25,9.3938,333923961.077075,-76.84982,0.345827,-0.023438,1.462132,0.596158
2016-01-26,8.5248,334084532.6177,-124.091521,0.405861,-0.137159,1.499436,0.56133
2016-01-27,8.5309,334254533.014575,-146.412884,0.311907,-0.136459,1.485948,0.542927
2016-01-28,8.384,334447440.06145,-148.943376,0.276104,-0.17631,1.468227,0.525656
2016-01-29,8.8736,334807624.683325,-117.964326,0.298422,-0.075269,1.517207,0.533043
2016-02-01,8.7084,335207444.04895,-108.341959,0.252646,-0.101068,1.517887,0.542633
2016-02-02,8.9348,335552689.314575,-79.920393,0.006349,-0.104683,1.49927,0.528708
2016-02-03,8.8552,335756499.539575,-77.172503,-0.058099,-0.094937,1.494848,0.505392
2016-02-04,8.9531,336053153.758325,-47.047722,-0.135979,-0.034815,1.498851,0.480083
2016-02-05,8.6778,336142441.783325,-73.218794,-0.21554,-0.080409,1.526722,0.435943
2016-02-15,8.5554,336314761.220825,-94.381684,-0.201782,-0.099636,1.52319,0.388905
2016-02-16,9.0755,336475879.370825,-24.355815,-0.268951,0.072993,1.601016,0.357679
2016-02-17,9.1857,336703992.639575,6.515793,-0.230065,0.08671,1.598068,0.327445
2016-02-18,9.149,336751416.889575,36.641193,-0.234191,0.103306,1.640341,0.302177
2016-02-19,9.2408,336951270.28645,33.480071,-0.197268,0.046512,1.653813,0.273919
2016-02-22,9.5345,337159896.827075,89.972769,-0.25,0.106888,1.655283,0.243589
2016-02-23,9.3264,337211377.54895,70.861384,-0.267466,0.049231,1.665055,0.204459
2016-02-24,9.4366,337396296.502075,78.868012,-0.254237,0.073815,1.715314,0.176874
2016-02-25,8.6655,337568807.13645,-20.828651,-0.248811,-0.036071,1.650372,0.155233
2016-02-26,8.8063,337745004.545825,-42.978977,-0.27027,0.016693,1.644207,0.145947
2016-02-29,8.739,337762635.208325,-78.14468,-0.268058,0.024233,1.593736,0.197003
2016-03-01,9.3815,338018961.933325,81.53702,-0.256355,0.037793,1.692636,0.281125
2016-03-02,9.865,338347386.427075,171.939709,-0.325861,0.082774,1.58377,0.366849
2016-03-03,9.7426,338617958.914575,150.210167,-0.242945,0.072659,1.584094,0.42474
2016-03-04,9.7915,338942359.752075,132.114212,-0.245165,0.066667,1.616293,0.451689
2016-03-07,9.7793,339237697.802075,134.578867,-0.202226,0.028612,1.583565,0.446056
2016-03-08,9.8895,339565549.670825,104.001746,-0.266551,0.067449,1.583534,0.441535
2016-03-09,9.7915,339857826.49895,93.10413,-0.24154,0.041968,1.585707,0.446166
2016-03-10,9.5039,340046570.183325,59.839121,-0.226563,0.109076,1.594964,0.457687
2016-03-11,9.7609,340387127.0052,67.861833,-0.200613,0.12197,1.609608,0.488983
2016-03-14,9.8956,340884950.777075,112.995431,-0.215711,0.149054,1.560523,0.543443
2016-03-15,9.7977,341242394.5802,73.620963,-0.23533,0.049527,1.549007,0.596982
2016-03-16,9.8466,341629132.958325,80.798147,-0.18434,-0.002066,1.489516,0.623511
2016-03-17,10.171,342190565.3802,123.41451,-0.174769,0.048883,1.514862,0.663646
2016-03-18,10.3729,342848800.2552,163.290362,-0.252101,0.065972,1.502639,0.71691
2016-03-21,11.4133,343765387.2427,262.440208,-0.211449,0.185675,1.700277,0.790831
2016-03-22,11.0094,344547909.4177,211.419452,-0.178613,0.125687,1.762449,0.848345
2016-03-23,11.2297,345405328.1427,179.169495,-0.218786,0.163194,1.745496,0.925948
2016-03-24,10.6544,346239816.99895,110.654748,-0.199305,0.134961,1.831164,0.973131
2016-03-25,10.7034,347094757.2302,85.069789,-0.303383,0.107317,2.045713,0.991736
2016-03-28,10.4464,347995183.42395,60.787286,-0.302237,0.061771,2.085417,1.002104
2016-03-29,10.4831,348836176.8677,41.378427,-0.351407,0.077724,2.22546,0.982512
2016-03-30,10.8197,349600788.2427,74.22835,-0.278508,0.109731,1.980908,0.902421
2016-03-31,12.2379,350584554.7802,85.188968,-0.243356,0.078562,2.237941,0.835606
2016-04-01,12.1691,351345516.06145,58.334895,-0.202673,0.04886,2.241154,0.787689
2016-04-05,12.3272,352276320.8802,75.910299,-0.209226,-0.042229,2.234272,0.761843
2016-04-06,12.2379,353063497.92395,62.413965,-0.205525,-0.011592,2.243512,0.749078
2016-04-07,11.9147,353863872.98645,33.162214,-0.179718,-0.060896,2.225453,0.728797
2016-04-08,11.6466,354646901.5552,-30.170264,-0.091483,-0.029728,2.30505,0.687992
2016-04-11,11.956,355433887.64895,26.818755,-0.132087,-0.006293,2.380061,0.637172
2016-04-12,11.9216,356060488.72395,-6.267055,-0.121249,0.017453,2.372631,0.556493
2016-04-13,12.2722,356872128.4677,71.482561,-0.011533,0.046362,2.462647,0.478665
2016-04-14,12.3754,357651594.97395,71.905843,-0.053841,0.0199,2.462477,0.416011
2016-04-15,12.3066,358283316.177075,46.033929,0.029119,0.006173,2.470123,0.366282
2016-04-18,11.9354,358712909.1927,-48.606995,0.051085,-0.021118,2.4369,0.300915
2016-04-19,11.9904,358845390.71145,-53.8262,0.074178,-0.030006,2.499968,0.2423
2016-04-20,11.8391,359062868.34895,-146.734955,0.160654,-0.035802,1.833131,0.13813
2016-04-21,11.6122,359109347.477075,-134.158661,0.17491,-0.027972,1.799551,0.058968
2016-04-22,11.7154,359301607.8552,-126.72956,0.192171,0.006519,1.781636,-0.041466
2016-04-25,11.5228,359376816.195825,-131.614176,0.088843,-0.039899,1.643362,-0.115549
2016-04-26,11.5985,359565306.13645,-120.50392,0.11744,-0.02986,1.646401,-0.163678
2016-04-27,11.4197,359643010.158325,-131.462647,0.145926,-0.076308,1.627471,-0.205839
2016-04-28,11.351,359576982.770825,-135.655412,0.135234,-0.090854,1.737893,-0.250715
2016-04-29,11.3028,359385169.83645,-124.521667,0.169455,-0.089571,1.850802,-0.268521
2016-05-03,11.5641,359316869.183325,-78.252109,0.313869,-0.034264,1.786666,-0.302351
2016-05-04,11.4885,359130856.208325,-69.597356,0.3047,-0.046086,1.791773,-0.338651
2016-05-05,11.5022,359024581.49895,-70.655131,0.349587,-0.03137,1.845093,-0.370929
2016-05-06,11.0691,358917394.345825,-120.25059,0.255814,-0.051668,1.743303,-0.401473
2016-05-09,10.7597,358823622.564575,-188.506929,0.245447,-0.090026,1.680744,-0.426366
2016-05-10,10.7253,358602114.102075,-178.714929,0.18,-0.076517,1.654326,-0.434422
2016-05-11,10.7047,358392120.4052,-159.549034,0.226884,-0.085134,1.577965,-0.443281
2016-05-12,10.7253,358086178.62395,-158.010702,0.207982,-0.067288,1.582796,-0.444748
2016-05-13,10.5947,357692246.614575,-135.599232,0.291733,-0.073776,1.488591,-0.46712
2016-05-16,10.7047,357372016.145825,-120.127822,0.324717,-0.058625,1.496311,-0.497414
2016-05-17,10.7047,357112794.702075,-94.524691,0.232048,-0.082129,1.495417,-0.523272
2016-05-18,10.7184,356853860.9677,-89.394835,0.175242,-0.074123,1.416945,-0.533846
2016-05-19,10.6772,356671525.700515,-73.509584,0.186517,-0.079313,1.409439,-0.551483
2016-05-20,10.7872,356565098.32083,-62.923138,0.157037,-0.028276,1.551604,-0.555538
2016-05-23,10.8147,356465151.822395,-37.902437,0.093705,0.005694,1.527437,-0.561761
2016-05-24,10.6703,356378393.639585,-55.149178,0.131965,-0.005714,1.516966,-0.564277
2016-05-25,10.6909,356269277.588025,-42.855075,0.096961,-0.001432,1.504158,-0.563887
2016-05-26,10.7047,356219913.923965,-55.736145,0.215764,-0.002143,1.503042,-0.564292
2016-05-27,10.6703,356198183.91928,-51.726908,0.173573,0.007965,1.487955,-0.56081
2016-05-30,10.7734,356237776.983345,-43.831601,0.175868,0.007158,1.506758,-0.535771
2016-05-31,11.5435,356326666.29741,143.260435,0.080845,0.08733,1.891923,-0.497701
2016-06-01,11.3922,356392533.65835,200.787117,0.048209,0.07005,1.964571,-0.453077
2016-06-02,11.4128,356466257.291165,182.64942,0.055168,0.076813,1.959367,-0.408918
2016-06-03,11.4266,356663773.148979,180.975743,0.050694,0.066004,1.918956,-0.376801
2016-06-06,11.3166,356882273.059919,124.467775,0.008345,0.051663,2.030768,-0.357037
2016-06-07,11.3372,357160860.914609,103.603604,-0.035027,0.069684,2.180918,-0.347349
2016-06-08,11.2685,357442349.203674,75.240595,-0.027778,0.060215,2.166316,-0.33521
2016-06-13,10.7322,357645328.264614,-17.320943,0.002872,0.002863,1.989096,-0.297601
2016-06-14,10.7941,357899291.806804,-41.459944,-0.02439,0.012931,1.991304,-0.256801
2016-06-15,10.9453,358171861.752119,-21.129268,-0.052162,0.017768,1.922482,-0.208195
2016-06-16,10.7528,358413112.850559,-42.09488,-0.030534,-0.075708,1.945839,-0.16347
2016-06-17,10.7734,358647902.858374,-32.65996,-0.035887,-0.06012,1.9365,-0.132134
2016-06-20,10.7666,358884445.445874,-54.407203,-0.068575,-0.062667,1.966026,-0.120028
2016-06-21,10.8903,359147963.973999,6.920904,-0.092508,-0.051931,1.945212,-0.095108
2016-06-22,11.0416,359405505.905249,-6.838643,-0.173607,-0.026918,1.936835,-0.072045
2016-06-23,10.9728,359652806.902124,-16.229489,-0.137889,-0.035594,1.929759,-0.049867
2016-06-24,10.7872,359831743.273999,-49.593792,-0.168955,-0.047329,1.896837,-0.020313
2016-06-27,10.9591,360018505.102124,-37.889463,-0.117647,0.023555,1.852032,-0.007313
2016-06-28,11.131,360276456.070874,7.777121,-0.120831,0.034752,1.865247,0.011491
2016-06-29,11.1103,360456090.064624,22.728053,-0.100194,0.01676,1.848597,0.021242
2016-06-30,15.6429,360574506.945874,37.170518,-0.094012,0.042023,1.847729,0.020896
2016-07-01,15.5465,360717134.098999,30.877437,-0.055348,0.032694,1.548298,-0.010788
2016-07-04,15.9995,360894207.414624,102.156551,-0.075926,0.066856,1.609999,-0.031711
2016-07-05,15.9803,360972712.680249,129.365079,-0.068323,0.051966,1.610289,-0.0545
2016-07-06,15.9514,361043432.973999,108.379088,-0.08022,0.033887,1.628715,-0.069271
2016-07-07,15.9995,361128824.567749,119.455943,-0.082716,0.044568,1.608155,-0.068478
2016-07-08,15.9899,361201016.561499,127.68528,-0.053401,0.063875,1.581197,-0.057004
2016-07-11,15.9514,361257381.323999,113.559018,-0.035854,0.042538,1.567644,-0.055351
2016-07-12,16.3176,361385213.627124,128.418138,-0.11273,0.05072,1.352998,-0.063062
2016-07-13,16.3272,361564943.789624,152.363455,-0.104193,0.053571,1.35382,-0.07537
2016-07-14,16.3465,361811867.042749,123.057257,-0.118769,0.049897,1.35341,-0.079741
2016-07-15,16.2116,361987242.014624,95.455251,-0.143902,0.047488,1.304346,-0.079635
2016-07-18,15.9224,362146734.155249,33.164129,-0.13681,-0.005333,1.399355,-0.081015
2016-07-19,15.9995,362274480.723999,27.167342,-0.107868,0.001335,1.333141,-0.06467
2016-07-20,15.961,362350689.641184,31.415631,-0.10101,0.000669,1.368777,-0.067325
2016-07-21,16.0959,362491553.395869,55.770056,-0.074264,0.006667,1.358834,-0.067596
2016-07-22,16.0188,362649767.747429,36.748676,-0.060824,0.002001,1.305747,-0.066747
2016-07-25,15.9706,362747468.008364,6.530243,-0.087435,0.001338,1.282453,-0.071838
2016-07-26,16.2116,362824818.800549,54.464576,-0.05409,-0.007175,1.299964,-0.068629
2016-07-27,16.0477,362877093.277109,-41.991602,-0.044532,-0.018905,1.143092,-0.068701
2016-07-28,15.72,362841584.269294,-145.680222,-0.02998,-0.042318,1.163421,-0.07481
2016-07-29,15.6333,362819376.431794,-182.364729,-0.018779,-0.039422,1.158446,-0.08068
2016-08-01,15.5658,362702180.045854,-210.188707,-0.020889,-0.024799,1.118127,-0.066061
2016-08-02,15.6237,362638532.76851,-163.263958,-0.014455,-0.026,0.940142,-0.06896
2016-08-03,15.5658,362595171.956789,-147.324737,-0.008604,-0.027406,0.93412,-0.073192
2016-08-04,15.6237,362526786.051319,-123.903161,-0.011897,-0.03245,0.950567,-0.074349
2016-08-05,15.6526,362520078.66616,-83.512571,0.034483,-0.0253,0.962514,-0.084776
2016-08-08,15.7489,362594679.65756,-71.126761,0.066904,-0.015364,0.981647,-0.102658
2016-08-09,15.8357,362591119.3224,-29.621081,0.067857,-0.025624,0.993736,-0.112971
2016-08-10,15.7489,362470970.821615,-27.562582,0.097351,-0.020598,0.881375,-0.131664
2016-08-11,15.9321,362372487.77708,32.865497,0.095714,0.014956,0.825981,-0.136381
2016-08-12,16.5296,362419782.89192,170.561283,0.112238,0.063611,1.283924,-0.132059
2016-08-15,17.3585,362716429.359885,360.388924,0.089477,0.127835,1.514037,-0.119465
2016-08-16,17.0308,362860674.943475,240.179348,0.068003,0.099932,1.527779,-0.10028
2016-08-17,16.973,362948386.806755,172.459244,0.072194,0.100344,1.56166,-0.098672
2016-08-18,16.8381,362933436.570035,122.466485,0.073941,0.086242,1.579388,-0.094205
2016-08-19,16.3272,362901842.720815,93.400317,0.071682,0.081967,1.578844,-0.092694
2016-08-22,16.1634,362859980.16847,75.105695,0.062987,0.063094,1.600145,-0.098799
2016-08-23,16.2019,362819827.063,63.696254,0.075431,0.059339,1.600248,-0.099642
2016-08-24,16.1056,362826329.923155,50.336303,0.091039,0.059023,1.613343,-0.100356
2016-08-25,16.1923,362911203.57706,43.834572,0.077309,0.051574,1.660682,-0.101336
2016-08-26,16.1248,362988176.6419,41.819265,0.056753,0.005145,1.660751,-0.080912
2016-08-29,16.1056,363063779.42237,29.52603,0.03909,-0.048751,1.669832,-0.061439
2016-08-30,16.2212,363166420.794245,38.969063,-0.042133,-0.021157,1.720359,-0.051259
2016-08-31,16.2887,363314787.69737,43.450464,-0.024048,-0.013117,1.714777,-0.034075
2016-09-01,16.067,363412124.28487,17.686623,-0.03,-0.018904,1.724136,-0.012223
2016-09-02,16.1923,363526258.923935,19.963999,-0.027297,-0.008838,1.726446,0.006908
2016-09-05,16.2019,363649951.03644,27.804878,-0.014805,0.002553,1.726014,0.026509
2016-09-06,16.2309,363788206.93488,-3.932839,-0.010074,0.00191,1.725367,0.047671
2016-09-07,16.1923,363921305.111445,-6.200962,0.002705,0.005766,1.750745,0.067856
2016-09-08,16.1248,363978108.92551,-59.563448,0.052106,-0.004459,1.758925,0.088191
