date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2013-04-17,11.6895,31982312.36153,-184.276058,-0.018293,-0.11134,0.106039,0.297041
2013-04-18,11.933,31907716.24591,-123.59644,0.039832,-0.08642,0.312005,0.168884
2013-04-19,12.1953,31866647.98966,-61.621861,0.114719,-0.059548,0.468998,0.014297
2013-04-22,12.1391,31821707.594345,-62.595462,0.056842,-0.048117,0.928166,-0.081032
2013-04-23,12.1765,31780770.89278,-50.953601,0.063966,-0.041929,0.572562,-0.146149
2013-04-24,12.3077,31762984.341995,-30.229274,0.07265,0.00216,0.607407,-0.22667
2013-04-25,12.2702,31745088.0248,-25.273482,0.062366,0.002169,0.59759,-0.289102
2013-04-26,11.933,31707958.570105,-62.126156,0.036017,-0.024176,0.65668,-0.349129
2013-05-02,12.1578,31690211.62088,-40.121401,0.127803,0.022422,0.646063,-0.441649
2013-05-03,12.5325,31678420.45603,58.124283,0.135514,0.114754,0.771137,-0.492901
2013-05-06,12.7011,31681997.53337,117.038875,0.145161,0.12529,0.825079,-0.553564
2013-05-07,12.9259,31687928.1404,163.749797,0.130536,0.119369,0.820224,-0.564199
2013-05-08,12.9633,31702570.0154,185.837335,0.117241,0.08952,0.821469,-0.572858
2013-05-09,13.1319,31736221.317745,175.926873,0.114416,0.116484,0.771002,-0.559149
2013-05-10,12.8884,31762177.373215,127.383677,0.088838,0.083151,0.70134,-0.522745
2013-05-13,12.7198,31794532.80525,84.579289,0.07191,0.047414,0.744438,-0.484256
2013-05-14,12.776,31842912.65838,67.819879,-0.043388,0.058442,0.649632,-0.411091
2013-05-15,12.8697,31907276.70018,74.888139,-0.045549,0.112613,0.650503,-0.342786
2013-05-16,13.057,31987689.390415,88.398071,-0.061856,0.105263,0.651058,-0.258858
2013-05-17,13.4317,32100341.946275,134.375776,-0.097166,0.10084,0.691548,-0.151871
2013-05-20,13.2818,32187374.347445,115.626438,-0.117769,0.063918,0.747756,-0.00659
2013-05-21,12.9259,32249059.793925,58.399384,-0.113169,0.0,0.766284,0.112096
2013-05-22,12.1765,32244150.020095,-52.226027,-0.08642,-0.084168,0.819235,0.154928
2013-05-23,12.1391,32228539.18533,-89.552239,-0.041841,-0.104331,0.700472,0.202788
2013-05-24,12.0454,32179806.238065,-104.748764,-0.019397,-0.090909,0.676795,0.220603
2013-05-27,12.0829,32130693.3783,-107.266823,-0.039916,-0.069959,1.098407,0.199984
2013-05-28,12.2327,32108801.42635,-86.797473,0.01978,-0.059305,1.130045,0.179378
2013-05-29,12.2889,32113498.965025,-73.086249,0.019868,-0.062753,1.18715,0.148501
2013-05-30,12.1765,32097017.044325,-80.967589,-0.055319,-0.093254,1.05695,0.151504
2013-05-31,12.0079,32052515.700185,-99.455192,0.013333,-0.145038,1.128165,0.130355
2013-06-03,11.9705,31984401.90214,-99.012931,0.050773,-0.135659,0.893353,0.074104
2013-06-04,11.8206,31893469.411125,-107.773767,0.036325,-0.118712,0.821942,0.019206
2013-06-05,11.9143,31794263.768545,-93.225783,0.048523,-0.030635,0.778146,-0.065241
2013-06-06,11.7644,31676198.8369,-97.484277,0.054968,-0.043956,0.781097,-0.151668
2013-06-07,11.6145,31562670.337285,-106.758776,0.043121,-0.051111,0.827106,-0.264768
2013-06-13,10.6217,31428226.06892,-212.393458,-0.021739,-0.172566,1.814593,-0.375991
2013-06-14,10.5093,31263940.473995,-226.872528,-0.050781,-0.2,1.746629,-0.494033
2013-06-17,10.3407,31080935.87243,-204.846028,-0.025896,-0.224622,1.89813,-0.658042
2013-06-18,10.3032,30877202.063055,-177.18497,0.010225,-0.218818,1.856673,-0.837695
2013-06-19,10.1159,30638293.13024,-165.887122,0.034908,-0.225446,1.875329,-1.026608
2013-06-20,10.1534,30430493.13649,-137.157958,0.103158,-0.217489,1.015006,-1.256982
2013-06-21,10.247,30251527.570085,-110.767501,0.090909,-0.191781,1.089499,-1.468205
2013-06-24,9.5539,30109989.51618,-122.718504,0.028986,-0.284424,1.36546,-1.619658
2013-06-25,9.7225,30012076.432585,-125.861256,-0.078629,-0.250575,1.520814,-1.622221
2013-06-26,9.5352,29913878.33962,-107.059993,-0.116505,-0.259953,1.47896,-1.659451
2013-06-27,9.9848,29829878.427905,-70.861508,-0.103586,-0.090909,1.593545,-1.616503
2013-06-28,10.0035,29744095.78494,-59.401828,-0.094188,-0.07337,1.470491,-1.578919
2013-07-01,7.8847,29651835.756035,-53.100604,-0.083665,-0.044568,1.490187,-1.538438
2013-07-02,7.9877,29580752.62869,-44.817927,-0.062753,-0.019608,1.512866,-1.488992
2013-07-03,7.7376,29509991.65291,-61.543999,-0.06544,-0.040346,1.519285,-1.472565
2013-07-04,7.5905,29464264.77947,-52.967848,-0.109344,-0.014327,1.575068,-1.415693
2013-07-05,7.8111,29440645.81853,-11.692308,-0.082305,0.014124,1.638241,-1.319292
2013-07-08,7.6346,29402445.899775,-16.928094,-0.118712,0.094637,1.606687,-1.214861
2013-07-09,7.767,29376995.277895,18.036695,-0.086598,0.092025,1.625514,-1.097009
2013-07-10,7.87,29370052.504455,80.536292,-0.104938,0.148734,1.482234,-1.002804
2013-07-11,8.2966,29412373.33414,205.228758,-0.123203,0.152941,1.537995,-0.890543
2013-07-12,8.0906,29463368.61851,180.731364,-0.217573,0.108504,1.338726,-0.739463
2013-07-15,8.0465,29516211.77085,141.189091,-0.228512,0.093294,1.307596,-0.579919
2013-07-16,8.0318,29572664.027095,112.211221,-0.224622,0.068571,1.29131,-0.397123
2013-07-17,8.0171,29643377.83725,100.923952,-0.225597,0.12012,1.286546,-0.18688
2013-07-18,7.8994,29682791.65834,59.960391,-0.237363,0.061047,1.285669,0.031591
2013-07-19,7.7817,29701328.169275,36.236236,-0.217489,-0.005571,1.393164,0.252015
2013-07-22,7.6935,29729081.246615,-12.905526,-0.17096,0.011527,1.368039,0.418825
2013-07-23,7.8259,29746245.831765,14.757469,-0.264501,0.011236,1.121477,0.563131
2013-07-24,7.6493,29774128.468475,-39.407086,-0.265766,-0.041322,1.179072,0.593505
2013-07-25,7.5611,29763050.373935,-73.00885,-0.310044,-0.127551,1.190971,0.665702
2013-07-26,7.7082,29744888.32705,-54.813774,-0.252747,-0.068783,1.197417,0.646208
2013-07-29,7.7817,29724451.81298,-29.995162,-0.253829,-0.048,1.11296,0.691484
2013-07-30,7.9583,29709425.27235,58.054594,-0.260776,-0.013369,1.140544,0.749607
2013-07-31,7.87,29693043.830155,62.404871,-0.242424,-0.02681,1.126007,0.77977
2013-08-01,8.1936,29685581.871555,99.605067,-0.25,0.054795,1.185138,0.868496
2013-08-02,8.0906,29654472.339515,99.263623,-0.245614,0.058824,1.169222,0.912772
2013-08-05,8.2525,29646803.40904,112.892257,-0.245798,0.108262,1.181971,0.912008
2013-08-06,8.6349,29660465.247315,195.143488,-0.284536,0.152778,1.206172,0.9451
2013-08-07,8.532,29647803.064495,183.321409,-0.283702,0.172414,1.23675,0.945865
2013-08-08,8.5025,29603414.79027,145.011086,-0.272545,0.187135,1.320318,0.978915
2013-08-09,8.4731,29553225.37386,115.745568,-0.228346,0.147727,1.153954,0.989384
2013-08-12,8.6202,29531147.53948,134.214445,-0.236364,0.159664,1.006974,0.972091
2013-08-13,8.5172,29503391.095725,115.900625,-0.228395,0.102981,1.066326,0.957272
2013-08-14,8.3996,29472535.580875,77.460317,-0.235174,0.099174,1.099724,0.933217
2013-08-15,8.3701,29448224.059775,63.44756,-0.244939,0.031169,1.120933,0.88965
2013-08-16,8.4143,29451491.04961,96.777442,-0.275794,0.058201,1.064438,0.8501
2013-08-19,8.1642,29439159.76523,1.035789,-0.318702,-0.015424,0.896961,0.795123
2013-08-20,8.1054,29402867.87773,-10.037714,-0.319767,-0.086747,0.927572,0.773325
2013-08-21,8.1054,29377356.19023,-27.585346,-0.275654,-0.071078,0.950301,0.746283
2013-08-22,8.0612,29353602.83476,-47.619048,-0.238512,-0.073892,0.880755,0.763121
2013-08-23,7.9435,29312382.67304,-85.886016,-0.248352,-0.089109,0.910205,0.76753
2013-08-26,8.0759,29272460.978505,-79.24761,-0.217778,-0.089372,1.01365,0.771916
2013-08-27,8.1054,29226344.81991,-64.34762,-0.210177,-0.068796,1.334057,0.71236
2013-08-28,8.1201,29205738.26913,-62.816616,-0.197826,-0.047619,1.257481,0.632059
2013-08-29,8.0171,29155627.040225,-77.043082,-0.215983,-0.060453,1.285186,0.572418
2013-08-30,8.0465,29129690.4957,-71.330266,-0.157549,-0.0625,0.959454,0.467886
2013-09-02,8.0759,29097243.48711,-61.441814,-0.15625,-0.015666,0.959075,0.399627
2013-09-03,8.1201,29047157.4418,-50.560025,-0.127803,0.002639,0.837216,0.335268
2013-09-04,8.0759,29005225.46993,-55.681723,-0.052511,-0.005277,0.693496,0.202076
2013-09-05,7.973,28966577.826185,-70.203644,-0.079007,-0.015957,0.699997,0.087332
2013-09-06,7.8406,28931684.61525,-111.608809,-0.066667,-0.019022,0.634551,-0.046236
2013-09-09,8.0171,28893971.912125,-84.946237,-0.053864,-0.01061,0.829758,-0.158356
2013-09-10,8.2083,28890457.524625,5.398111,0.106952,0.01847,0.908303,-0.260425
2013-09-11,8.3848,28931963.787125,127.47221,0.105978,0.047368,0.912646,-0.331427
2013-09-12,8.3996,29005106.44494,146.067416,0.111421,0.069705,0.868765,-0.389696
2013-09-13,8.2525,29045744.22463,138.206739,0.112045,0.037333,0.988329,-0.464632
2013-09-16,8.2672,29123646.04182,122.76945,0.152738,0.034483,1.026325,-0.556323
2013-09-17,8.0759,29205711.064475,23.887079,0.097421,-0.007895,1.24098,-0.601281
2013-09-18,8.1348,29294026.70119,12.578616,0.070621,0.01061,1.248544,-0.648778
2013-09-23,8.2672,29397741.0215,86.258776,0.195584,0.054054,1.283668,-0.697499
2013-09-24,8.0906,29501972.67384,4.259851,0.153374,0.047091,1.347441,-0.765819
2013-09-25,8.0759,29589725.096495,-34.024745,0.164557,0.010724,1.296566,-0.819132
2013-09-26,8.0024,29661718.5254,-60.281791,0.108824,-0.036269,1.214133,-0.845414
2013-09-27,7.8994,29716322.82774,-128.344001,0.111437,-0.082915,1.185638,-0.858441
2013-09-30,6.9496,29779146.98633,-122.701283,0.107872,-0.085213,1.203376,-0.876768
2013-10-08,7.1049,29841770.11992,-58.128974,0.065714,-0.030848,1.264404,-0.879457
2013-10-09,7.0919,29890378.454295,-21.408111,0.126126,-0.035897,1.272744,-0.886961
2013-10-10,7.0401,29921113.058985,-60.868937,0.09593,-0.013263,1.251114,-0.904823
2013-10-11,7.1178,29968036.71758,-25.585741,0.058496,-0.007874,1.270934,-0.910765
2013-10-14,7.1049,30015295.128515,-10.638298,0.086455,-0.033333,1.268217,-0.88366
2013-10-15,7.3249,30098844.44414,94.657637,0.039326,0.042328,1.172956,-0.813121
2013-10-16,7.3378,30187665.09883,129.55813,-0.00551,0.047745,1.074234,-0.694792
2013-10-17,7.3249,30244767.217585,96.983879,-0.048469,0.05914,1.173143,-0.577057
2013-10-18,7.3896,30277036.36759,112.820513,0.021164,0.093151,1.099373,-0.478361
2013-10-21,7.4802,30297052.56525,153.489507,0.061333,0.112329,1.028322,-0.424088
2013-10-22,7.6225,30344984.38166,193.316413,0.066845,0.106101,0.924119,-0.349465
2013-10-23,7.1825,30359314.11213,46.986936,0.042895,0.018617,1.180904,-0.288304
2013-10-24,7.1178,30373324.53479,-14.240506,0.068493,0.016129,1.199587,-0.229089
2013-10-25,6.9884,30369109.902765,-74.255406,0.056022,-0.026455,1.19615,-0.187565
2013-10-28,7.0531,30364057.467615,-75.727862,0.08547,-0.01061,1.188648,-0.146223
2013-10-29,7.1954,30382630.35278,0.101194,0.083333,-0.025381,1.221954,-0.089417
2013-10-30,7.5707,30442306.800445,139.663805,0.086207,0.04557,1.542341,0.023797
2013-10-31,7.4672,30493867.63561,94.438081,0.102339,0.027919,1.564804,0.123169
2013-11-01,7.4931,30565538.607495,95.49094,0.056818,0.02005,1.613128,0.202975
2013-11-04,7.506,30646680.00516,110.260337,0.022409,0.004926,1.671047,0.315128
2013-11-05,7.4802,30708163.184855,68.062827,-0.01084,-0.026379,1.699541,0.435964
2013-11-06,7.4154,30768608.100875,60.282267,0.038567,0.046997,1.661115,0.540083
2013-11-07,7.4543,30841817.41299,48.207782,-0.023377,0.068783,1.69396,0.669708
2013-11-08,7.4284,30901465.593855,35.714286,-0.015873,0.092391,1.624338,0.803699
2013-11-11,7.3637,30965668.202455,0.809623,-0.028278,0.064343,1.688931,0.930015
2013-11-12,7.3507,31000779.968865,-14.946619,-0.091566,0.03125,1.51366,1.039584
2013-11-13,7.1437,31008216.59387,-95.532422,-0.034314,-0.079903,1.603673,1.083095
2013-11-14,7.0272,31021649.11614,-123.718321,-0.027094,-0.083951,1.600467,1.053995
2013-11-15,7.079,31044397.93216,-95.529537,-0.024752,-0.078624,1.412157,1.004067
2013-11-18,7.1825,31079139.75521,-67.75278,-0.036232,-0.061275,1.174888,0.942832
2013-11-19,7.1696,31085306.8767,-49.415993,-0.002457,-0.059113,1.17151,0.90375
2013-11-20,7.1954,31119354.264595,-40.557006,0.045113,-0.042394,1.276349,0.818114
2013-11-21,7.1696,31158256.468505,-54.009536,-0.035264,-0.054455,1.079071,0.801621
2013-11-22,7.1178,31200265.38335,-65.055928,-0.055,-0.059701,1.077785,0.790832
2013-11-25,7.0272,31220852.079445,-105.818674,-0.039164,-0.065491,1.054286,0.779687
2013-11-26,7.0531,31231767.62476,-91.035683,-0.015831,-0.058081,1.058901,0.759662
2013-11-27,7.1049,31213227.26578,-68.779501,0.013193,-0.007895,1.045733,0.710205
2013-11-28,7.1437,31221120.26461,-46.171171,0.098404,0.024259,0.800122,0.584579
2013-11-29,7.1178,31210828.227115,-49.412718,0.100543,0.008,0.782976,0.463194
2013-12-02,7.1825,31206248.854465,-14.637629,0.079576,0.0,0.694838,0.365289
2013-12-03,7.299,31229432.788845,47.733014,0.076517,0.026178,0.76334,0.259059
2013-12-04,7.299,31259031.672055,75.744179,0.068421,0.020833,0.732424,0.150799
2013-12-05,7.2601,31276670.788855,65.862242,0.075067,0.018325,0.736641,0.041455
2013-12-06,7.1954,31293283.318935,35.615899,0.077333,0.015873,0.788201,-0.096001
2013-12-09,7.1696,31308545.7373,22.988506,0.066313,0.02965,0.844324,-0.246574
2013-12-10,7.1825,31336334.217775,25.359477,0.044737,0.02681,0.842473,-0.382521
2013-12-11,7.0272,31361194.96934,-102.189781,0.050398,-0.015915,0.9565,-0.508885
2013-12-12,7.0013,31384813.81426,-155.641115,0.027027,-0.028947,0.822411,-0.598497
2013-12-13,6.9366,31378327.118555,-194.166667,0.027701,-0.037037,0.888495,-0.64262
2013-12-16,6.8201,31337320.73379,-209.699454,0.005362,-0.073107,0.979041,-0.671915
2013-12-17,6.859,31315965.039645,-181.607195,-0.007772,-0.086735,1.124523,-0.666327
2013-12-18,6.8331,31282396.954485,-158.301158,-0.040201,-0.091837,1.144904,-0.672585
2013-12-19,6.7295,31249763.899405,-155.157715,-0.037594,-0.105398,1.198754,-0.663372
2013-12-20,6.5484,31217468.566205,-197.145062,-0.017995,-0.130208,1.332235,-0.694411
2013-12-23,6.6001,31204019.49902,-167.971937,-0.030769,-0.115183,1.368199,-0.716168
2013-12-24,6.5872,31180746.37793,-135.665653,-0.015915,-0.120104,1.351868,-0.731892
2013-12-25,6.5743,31147820.1752,-121.224139,-0.020997,-0.09434,1.285362,-0.7565
2013-12-26,6.4319,31096278.21544,-135.657492,-0.033333,-0.119241,1.355082,-0.768758
2013-12-27,6.5225,31057856.985755,-112.962963,0.005291,-0.087912,1.389065,-0.748175
2013-12-30,6.4707,30991846.978725,-102.003643,0.002653,-0.076056,1.387683,-0.732702
2013-12-31,6.7604,30913957.484585,-87.639133,0.02957,-0.067039,1.476226,-0.740991
2014-01-02,6.747,30830269.8881,-74.216134,0.073973,-0.064607,1.410412,-0.761592
2014-01-03,6.6535,30746923.90724,-93.433867,0.073973,-0.063218,1.502694,-0.767299
2014-01-06,6.3729,30657696.415445,-140.151515,0.03183,-0.086826,1.728043,-0.775926
2014-01-07,6.3061,30563311.77326,-164.092664,0.021277,-0.112426,1.706945,-0.78237
2014-01-08,6.3596,30473001.20256,-153.432589,0.026882,-0.097923,1.746313,-0.770108
2014-01-09,6.3462,30384621.946705,-131.562168,0.013228,-0.098214,1.707039,-0.761843
2014-01-10,6.4932,30317511.1346,-98.672566,-0.015915,-0.033846,1.613061,-0.718027
2014-01-13,6.5199,30266460.004915,-66.215375,-0.063452,-0.048193,1.611923,-0.674235
2014-01-14,6.5333,30231415.95804,-61.044177,-0.078481,-0.033537,1.555966,-0.640347
2014-01-15,6.3729,30182654.07523,-83.942792,-0.098985,-0.086826,1.531931,-0.627058
2014-01-16,6.4264,30145622.59906,-73.139975,-0.102757,-0.072072,1.573835,-0.630225
2014-01-17,6.3329,30108562.678355,-86.289969,-0.123153,-0.07362,1.564295,-0.623875
2014-01-20,6.2661,30074417.318975,-100.97806,-0.165468,-0.02623,1.55874,-0.614677
2014-01-21,6.3596,30041365.820925,-73.921028,-0.127937,0.013333,1.602021,-0.593158
2014-01-22,6.4932,30018691.26428,-26.74395,-0.10582,0.032895,1.515475,-0.589947
2014-01-23,6.56,30008558.6506,28.340081,-0.084239,0.052805,1.474637,-0.57225
2014-01-24,6.5867,30014109.70567,50.455501,-0.099196,0.022293,1.503462,-0.536454
2014-01-27,6.6401,30019629.5709,65.129894,-0.153646,0.028481,1.301144,-0.477271
2014-01-28,6.4932,30022413.80254,28.385728,-0.196126,-0.009464,1.256804,-0.445775
2014-01-29,6.5867,30024516.78223,56.993692,-0.190123,0.052459,1.296074,-0.394019
2014-01-30,6.5065,30029176.009775,44.178708,-0.179361,0.019417,1.321281,-0.334367
2014-02-07,6.4397,30031818.044355,-29.62963,-0.183824,0.02649,1.24697,-0.286974
2014-02-10,6.5333,30057436.62659,57.066667,-0.197044,0.06734,1.150599,-0.255478
2014-02-11,6.6134,30104277.88304,99.465241,-0.239401,0.0625,0.849411,-0.189099
2014-02-12,6.6001,30135090.00355,100.83424,-0.257426,0.025478,0.834398,-0.10802
2014-02-13,6.5466,30166679.86625,69.727891,-0.243781,-0.003135,0.861988,-0.050021
2014-02-14,6.5733,30191735.05083,64.442543,-0.236776,-0.003115,0.870714,6.7e-05
2014-02-17,6.6001,30218015.750645,87.210363,-0.207071,-0.009231,1.039211,-0.005414
2014-02-18,6.5199,30232471.78132,37.235947,-0.168421,0.006369,1.102255,-0.03269
2014-02-19,6.5733,30263085.036995,30.164185,-0.145553,-0.003115,1.121288,-0.053076
2014-02-20,6.6134,30298843.345795,91.092301,-0.186667,0.025397,0.976636,-0.016141
2014-02-21,6.4932,30332658.78272,12.043925,-0.193211,0.012903,1.066317,0.001267
2014-02-24,6.3729,30364198.675505,-165.81264,-0.209424,-0.037855,1.078185,0.015028
2014-02-25,6.2794,30381081.0511,-240.917782,-0.226563,-0.077399,1.027188,0.038509
2014-02-26,6.3329,30396415.040755,-210.31746,-0.204188,-0.062112,1.003008,0.053395
2014-02-27,6.413,30416382.726505,-103.174603,-0.169312,-0.031447,0.923176,0.087747
2014-02-28,6.4264,30438309.462255,-58.442795,-0.140162,-0.034375,0.906653,0.088775
2014-03-03,6.5867,30467729.03394,21.568627,-0.13941,-0.003106,0.988235,0.106823
2014-03-04,6.5199,30502242.64703,6.505027,-0.137931,0.0,1.094104,0.082926
2014-03-05,6.4665,30522690.06715,-14.099891,-0.173684,-0.025,1.136668,0.100139
2014-03-06,6.3863,30536019.55348,-72.147651,-0.150794,-0.052632,1.053031,0.074301
2014-03-07,6.3462,30551141.244495,-104.076479,-0.177546,-0.035032,1.036801,0.049666
2014-03-10,6.2126,30548220.40582,-164.330218,-0.209184,-0.039344,1.056593,0.053376
2014-03-11,6.1859,30528957.504645,-168.412233,-0.191327,-0.02349,1.048105,0.054089
2014-03-12,6.1592,30508905.612845,-163.756306,-0.169666,-0.043046,0.986918,0.010529
2014-03-13,6.2794,30508009.13589,-99.936988,-0.161458,-0.032468,1.106763,-0.018335
2014-03-14,6.1725,30491910.64565,-116.605166,-0.167539,-0.061489,1.134307,-0.042169
2014-03-17,6.2527,30476122.771815,-80.438302,-0.164491,-0.077882,1.183718,-0.054588
2014-03-18,6.4531,30482977.59837,9.128795,-0.132075,-0.015823,1.212607,-0.004047
2014-03-19,6.4531,30481900.96555,45.582869,-0.143631,-0.003205,1.182564,0.063519
2014-03-20,6.3729,30457165.83195,35.553555,-0.120879,-0.003268,1.223457,0.130048
2014-03-21,6.6401,30463216.12257,130.02681,-0.090141,0.072607,1.428357,0.172404
2014-03-24,6.6802,30492106.18194,180.66561,-0.122905,0.119454,1.379431,0.237266
2014-03-25,6.8005,30551098.72803,195.214404,-0.143258,0.158076,1.360801,0.318855
2014-03-26,6.6669,30595379.503025,140.350877,-0.143678,0.131488,1.420744,0.367868
2014-03-27,6.6535,30617920.33505,110.574018,-0.095808,0.09396,1.410869,0.415959
2014-03-28,6.6401,30623633.049885,92.509363,-0.088757,0.12069,1.438839,0.440209
2014-03-31,5.8418,30625336.43269,104.392219,-0.083086,0.121622,1.478066,0.50281
2014-04-01,5.9229,30647045.22643,117.979114,-0.044643,0.090032,1.450531,0.532387
2014-04-02,5.9693,30685093.918605,119.315083,-0.027692,0.102894,1.426549,0.587569
2014-04-03,5.8534,30725552.16937,91.520769,-0.060241,0.091803,1.476982,0.612534
2014-04-04,5.8882,30777220.41584,75.404433,-0.067073,0.033846,1.482811,0.673024
2014-04-08,6.0041,30849010.300595,99.203919,-0.092814,0.054878,1.409318,0.735573
2014-04-09,6.0157,30935373.651755,107.529147,-0.12012,0.029674,1.5159,0.776576
2014-04-10,6.317,31073903.08651,193.83705,-0.107362,0.140673,1.753996,0.8525
2014-04-11,6.3054,31183236.172825,178.861789,-0.052459,0.141104,1.760797,0.947055
2014-04-14,6.2243,31291996.694295,148.420661,-0.006667,0.123077,1.789382,1.004571
2014-04-15,6.2011,31385453.040765,129.083485,-0.046053,0.093373,1.583653,1.096501
2014-04-16,6.2591,31469016.441535,118.495846,-0.023102,0.085546,1.585827,1.182955
