date,PE,OBV20,CCI20,MOMENTUM3M,REVS10,BETA21,CAPMALPHA21
2018-12-27,14.3043,125688877.869301,-108.302354,-0.023096,-0.08165,1.103329,0.242963
2018-12-28,14.4245,125681532.469301,-113.309776,-0.031034,-0.058875,1.108743,0.177609
2019-01-02,12.9638,125667550.419301,-92.748324,-0.031034,-0.041021,1.108606,0.130392
2019-01-03,13.1083,125651036.319301,-79.131931,0.010453,-0.022059,1.122895,0.083229
2019-01-04,13.2166,125641666.819301,-55.555556,0.00258,-0.008318,0.864366,0.016079
2019-01-07,13.5055,125638227.119301,14.575412,0.010648,0.019517,0.922891,0.019281
2019-01-08,13.6861,125639024.019301,77.227723,0.002676,0.051039,0.968946,0.013719
2019-01-09,13.7944,125650582.119301,153.77718,0.005367,0.033179,0.949611,0.007046
2019-01-10,13.5777,125656476.569301,51.878354,0.092629,0.039585,0.890589,0.003733
2019-01-11,13.6499,125662748.119301,55.006512,0.135941,0.027803,0.881096,0.020243
2019-01-14,13.5055,125663023.169301,56.511057,0.166316,0.048757,0.884928,0.028841
2019-01-15,13.7222,125669837.469301,89.631534,0.198945,0.056871,0.823689,0.039722
2019-01-16,13.8666,125684315.619301,119.670782,0.168924,0.071292,0.809517,0.047906
2019-01-17,13.6138,125699008.169301,75.108628,0.184663,0.039473,0.841332,0.065576
2019-01-18,13.6861,125717606.819301,64.896755,0.159913,0.036346,0.747676,0.084782
2019-01-21,13.6499,125736032.219301,64.300748,0.107471,0.010939,0.749451,0.095274
2019-01-22,13.4333,125752923.669301,19.625882,0.111569,-0.018885,0.795174,0.097624
2019-01-23,13.5777,125770762.269301,25.988173,0.092974,-0.016057,0.739725,0.123436
2019-01-24,13.5055,125788631.569301,17.566745,0.046287,-0.00544,0.71089,0.107616
2019-01-25,13.5416,125806534.869301,24.705015,0.03816,-0.008115,0.635338,0.111781
2019-01-28,13.7583,125831374.669301,62.759767,0.081162,0.019143,0.678697,0.112964
2019-01-29,13.3249,125850501.619301,-43.585934,0.01751,-0.029596,0.586801,0.11691
2019-01-30,13.0722,125868102.669301,-171.834625,0.032289,-0.058562,0.660078,0.105351
2019-01-31,13.1083,125886867.569301,-182.539683,0.029354,-0.037974,0.715939,0.071767
2019-02-01,13.3249,125905908.919301,-136.963696,0.017208,-0.026978,0.811309,0.022985
2019-02-11,13.7222,125927834.869301,56.497175,0.025812,0.00541,1.063619,0.000805
2019-02-12,13.8305,125951028.519301,94.003241,-0.013489,0.030247,1.052283,-0.050723
2019-02-13,14.2638,125978216.419301,277.756869,0.024885,0.051677,1.241377,-0.122623
2019-02-14,14.1555,126002870.769301,192.307692,0.036044,0.049225,1.25317,-0.196926
2019-02-15,14.011,126020391.619301,146.134567,0.036654,0.035454,1.049343,-0.242232
2019-02-18,14.336,126045983.719301,168.38488,-0.010705,0.042933,0.979616,-0.286489
2019-02-19,14.2277,126062417.319301,139.325843,-0.036874,0.069315,0.989874,-0.327695
2019-02-20,14.2638,126080223.219301,117.583603,-0.031277,0.093307,0.990331,-0.362318
2019-02-21,14.4083,126112334.869301,135.749822,-0.018293,0.101503,0.963716,-0.399862
2019-02-22,14.4444,126150049.919301,101.046436,-0.034061,0.085951,0.824758,-0.433635
2019-02-25,15.311,126207057.819301,186.369958,-0.056027,0.118385,0.970539,-0.463626
2019-02-26,15.4555,126285384.669301,203.24412,-0.038994,0.120106,0.889166,-0.462319
2019-02-27,15.3833,126349585.269301,174.576587,-0.054592,0.080172,0.880911,-0.455238
2019-02-28,15.7444,126425449.969301,172.94686,-0.058873,0.114682,0.846138,-0.446371
2019-03-01,15.7083,126491128.669301,148.469371,-0.016143,0.123792,0.786727,-0.422438
2019-03-04,15.8166,126564999.469301,140.655935,-0.0161,0.105488,0.784312,-0.407322
2019-03-05,16.0333,126650736.919301,123.94247,-0.021016,0.129645,0.800369,-0.39525
2019-03-06,16.7194,126757602.119301,146.619842,-0.052539,0.175861,0.763485,-0.333992
2019-03-07,16.7194,126860845.369301,135.464872,-0.056049,0.163821,0.707016,-0.241905
2019-03-08,15.4194,126947810.919301,64.622871,-0.05338,0.068936,1.063395,-0.199302
2019-03-11,16.1055,127037309.619301,70.490566,-0.067241,0.052927,1.103749,-0.138689
2019-03-12,16.3222,127130622.319301,94.063223,-0.043739,0.057188,1.093343,-0.082086
2019-03-13,15.8166,127202559.719301,59.021113,-0.013169,0.028731,1.138682,-0.036159
2019-03-14,15.636,127273901.819301,30.121006,0.032028,-0.007015,1.130396,0.015952
2019-03-15,15.7805,127357346.969301,30.291109,0.024021,0.004687,1.121795,0.074277
2019-03-18,16.2138,127445772.019301,55.209131,0.038286,0.025601,1.137427,0.097816
2019-03-19,16.0694,127532216.369301,62.789718,0.057116,0.002295,1.181311,0.123164
2019-03-20,16.1777,127621674.019301,68.727491,0.037668,-0.032991,1.172082,0.159069
2019-03-21,16.3583,127708372.719301,88.447035,0.018437,-0.021994,1.164335,0.201917
2019-03-22,17.9833,127817736.519301,271.00551,0.045495,0.169585,1.085889,0.302767
2019-03-25,17.2971,127875666.122426,243.60667,0.071102,0.075399,1.222876,0.396062
2019-03-26,16.6833,127896775.775551,103.728467,0.146138,0.022539,1.487015,0.483278
2019-03-27,16.4305,127917197.028676,46.270066,0.163584,0.039565,1.44261,0.510364
2019-03-28,16.5027,127939146.031801,54.414003,0.164497,0.056514,1.432119,0.543972
2019-03-29,16.7194,127981479.884926,31.859108,0.212663,0.060653,1.159468,0.53164
2019-04-01,18.8384,128030213.988051,200.660576,0.179722,0.136156,1.515008,0.567074
2019-04-02,19.2456,128111727.944301,257.3624,0.21489,0.171754,1.523731,0.621331
2019-04-03,18.9495,128154767.800551,174.854002,0.211305,0.145564,1.453075,0.656616
2019-04-04,19.4676,128222097.156801,172.71353,0.304012,0.164167,1.444106,0.639404
2019-04-08,19.2456,128283649.163051,139.692634,0.292888,0.044928,1.478359,0.589623
2019-04-09,19.3566,128349987.969301,119.237693,0.193915,0.093484,1.270351,0.620126
2019-04-10,20.948,128451183.575551,154.244524,0.23402,0.229242,1.172752,0.685088
2019-04-11,23.0577,128571248.381801,239.934023,0.240445,0.376117,0.472554,0.854278
2019-04-12,25.3523,128769822.038051,261.173051,0.175021,0.508169,0.258353,1.126191
2019-04-15,25.4633,129061703.950551,219.905136,0.145682,0.494864,0.220895,1.411658
2019-04-16,25.7964,129415548.113051,176.119079,0.147189,0.375497,0.158453,1.696193
2019-04-17,28.3872,129886184.325551,179.7719,0.198548,0.482733,0.108151,2.041366
2019-04-18,26.4996,130252911.694301,147.716886,0.181243,0.405027,0.21462,2.339389
2019-04-19,26.0185,130554274.863051,103.924718,0.202368,0.341917,0.10727,2.614555
2019-04-22,24.7231,130782303.881801,71.537236,0.196411,0.289249,0.498556,2.831339
2019-04-23,23.4278,131007781.700551,41.700224,0.303458,0.213729,0.604027,2.895422
2019-04-24,23.9459,131282784.119301,38.163805,0.27667,0.145247,0.404858,2.994167
2019-04-25,22.5765,131536430.538051,16.974881,0.223919,-0.02115,0.64643,3.075972
2019-04-26,22.3545,131755572.156801,-4.962635,0.208294,-0.119704,0.754947,3.200055
2019-04-29,20.763,131935000.025551,-38.015321,0.233728,-0.186855,0.727295,3.264493
2019-04-30,21.0961,132113924.394301,-52.697193,0.236625,-0.184413,0.951614,3.375448
2019-05-06,18.9865,132231369.359926,-94.701869,0.369185,-0.334796,1.199863,3.383687
2019-05-07,19.2826,132388553.775551,-98.695986,0.395451,-0.275552,1.191706,3.362761
2019-05-08,19.8377,132549262.291176,-90.769073,0.351517,-0.240402,1.204647,3.410301
2019-05-09,19.5787,132710259.656801,-89.777065,0.435301,-0.210711,1.183856,3.460619
2019-05-10,20.3189,132881879.722426,-86.889859,0.446744,-0.134471,1.122416,3.524804
2019-05-13,19.5787,132992890.788051,-89.226974,0.451124,-0.184759,1.170181,3.555794
2019-05-14,19.2826,133083670.953676,-87.465003,0.546206,-0.147922,1.106972,3.490453
2019-05-15,19.9858,133120566.519301,-68.777336,0.653806,-0.107442,1.382437,3.27601
2019-05-16,20.3189,133082171.578676,-46.860919,0.806043,-0.021713,1.388101,2.931059
2019-05-17,19.0605,132949693.538051,-66.597474,0.757752,-0.097922,1.447337,2.560758
2019-05-20,18.6904,132694345.397426,-85.740698,0.794954,-0.015852,1.523118,2.204035
2019-05-21,18.9865,132546106.450551,-77.880986,0.998235,-0.015605,1.465658,1.739309
2019-05-22,18.5794,132442870.803676,-85.905757,0.820748,-0.064434,1.47208,1.343866
2019-05-23,17.9502,132369614.156801,-109.487486,0.801203,-0.084507,1.528048,0.98207
2019-05-24,18.9865,132355896.556801,-70.979335,0.706028,-0.066584,1.582139,0.717002
2019-05-27,18.9865,132311406.456801,-78.832852,0.598971,-0.03073,1.55886,0.554415
2019-05-28,18.9495,132283572.756801,-51.976616,0.630633,-0.017555,1.514923,0.337985
2019-05-29,18.8014,132269439.756801,-64.561404,0.44747,-0.060188,1.467754,0.154831
2019-05-30,18.8754,132293215.506801,-55.54212,0.419377,-0.072133,1.475539,-0.031434
2019-05-31,18.5053,132289380.506801,-80.355556,0.323222,-0.029605,1.528981,-0.134374
2019-06-03,18.8014,132321584.256801,-42.466781,0.313326,0.00604,1.528887,-0.24768
2019-06-04,18.0612,132321860.056801,-120.540899,0.182811,-0.049537,1.436953,-0.315322
2019-06-05,18.0982,132300506.006801,-118.693135,0.193172,-0.026333,1.431625,-0.372341
2019-06-06,17.469,132290221.056801,-169.137164,0.211169,-0.027273,1.625373,-0.510809
2019-06-10,17.8391,132263085.806801,-129.860229,0.14516,-0.061426,1.729908,-0.652285
2019-06-11,18.4683,132264834.356801,-80.674449,0.189148,-0.027741,1.799026,-0.789593
2019-06-12,18.2093,132270181.306801,-62.105263,0.243629,-0.039709,1.776172,-0.912713
2019-06-13,18.5794,132267541.106801,-32.611833,0.171362,-0.012008,1.755749,-0.967681
2019-06-14,17.9502,132229366.006801,-73.829565,0.198346,-0.049834,1.806329,-0.987611
2019-06-17,17.9872,132216008.156801,-95.652174,0.258338,-0.028474,1.787931,-0.965053
2019-06-18,18.0612,132220847.606801,-77.740113,0.193091,-0.040026,1.651268,-0.915414
2019-06-19,18.2463,132224353.106801,-16.786571,0.15863,0.010424,1.592896,-0.883563
2019-06-20,18.2463,132249743.606801,9.530563,0.145233,0.025652,1.31981,-0.803852
2019-06-21,18.4683,132300249.906801,62.218778,0.130533,0.076196,1.287698,-0.731717
2019-06-24,20.3189,132358225.156801,249.988613,0.084154,0.159035,1.154282,-0.604033
2019-06-25,19.4306,132386645.906801,199.712772,0.134932,0.069966,1.342479,-0.577928
2019-06-26,19.6157,132455242.956801,171.163169,0.030633,0.095788,1.370867,-0.549209
2019-06-27,19.5416,132521130.756801,140.930804,0.070113,0.06954,1.343259,-0.50207
2019-06-28,19.7267,132595452.256801,135.15481,0.101395,0.118174,1.311224,-0.45197
2019-07-01,21.7453,132704659.056801,160.700888,0.123133,0.157703,1.33075,-0.413404
2019-07-02,22.2171,132833077.403676,179.990269,0.095839,0.177893,1.271444,-0.381607
2019-07-03,21.9812,132955276.200551,130.114327,0.098973,0.153362,1.276225,-0.360054
2019-07-04,22.1385,133089431.847426,118.016553,-0.041944,0.141988,1.138918,-0.29832
2019-07-05,21.5093,133216157.894301,80.434991,-0.060586,0.096192,1.118364,-0.260121
2019-07-08,20.4476,133320976.741176,20.750023,-0.079417,-0.052823,1.23633,-0.192262
2019-07-09,20.7622,133422704.038051,14.411678,-0.084996,0.005714,1.203977,-0.107067
2019-07-10,19.9758,133520293.484926,-20.852895,-0.041042,-0.041509,1.26466,-0.047975
2019-07-11,19.9364,133600092.181801,-36.323108,-0.060233,-0.039773,1.251787,0.008696
2019-07-12,19.9364,133689507.578676,-47.42501,-0.114763,-0.04878,1.256042,0.031235
2019-07-15,20.1724,133784401.325551,-52.48116,-0.224511,-0.072333,1.185788,0.082667
2019-07-16,19.9758,133868468.372426,-60.394017,-0.294087,-0.100885,1.199714,0.13266
2019-07-17,20.2117,133951299.419301,-60.514752,-0.29426,-0.080501,1.189993,0.18219
2019-07-18,19.7005,134016548.766176,-94.509804,-0.296223,-0.110124,1.278393,0.227776
2019-07-19,19.9758,134079140.613051,-77.06075,-0.350179,-0.071298,1.571913,0.294007
2019-07-22,19.1893,134100603.859926,-126.998913,-0.294869,-0.061538,1.666448,0.321657
2019-07-23,19.4252,134157711.206801,-111.650766,-0.209697,-0.064394,1.573286,0.231261
2019-07-24,19.5825,134198481.203676,-80.610383,-0.204148,-0.019685,1.46069,0.207797
2019-07-25,19.5039,134247607.500551,-79.096045,-0.151552,-0.021696,1.424348,0.153527
2019-07-26,19.8971,134287888.947426,-42.42962,-0.173282,-0.001972,1.513449,0.123357
2019-07-29,19.6612,134296615.944301,-60.259079,-0.114132,-0.025341,1.540927,0.06886
2019-07-30,19.7005,134275609.144301,-54.968889,-0.071634,-0.01378,1.611973,0.023334
2019-07-31,19.4252,134267792.894301,-85.300429,0.02231,-0.038911,1.55869,-0.057085
2019-08-01,19.3073,134237176.644301,-112.285647,-0.004754,-0.01996,1.564206,-0.129723
2019-08-02,18.8747,134213790.594301,-187.029831,0.11558,-0.055118,1.559654,-0.2379
2019-08-05,18.4029,134199048.944301,-217.014525,0.066963,-0.040984,1.590865,-0.300124
2019-08-06,17.5771,134163247.894301,-315.742925,-0.014536,-0.095142,1.633568,-0.365712
2019-08-07,17.4985,134134495.144301,-225.338491,0.014078,-0.106426,1.62699,-0.449041
2019-08-08,17.7737,134118576.294301,-165.239814,-0.060425,-0.08871,1.609526,-0.494476
2019-08-09,17.4198,134098451.644301,-144.906913,-0.026255,-0.124506,1.614144,-0.542922
2019-08-12,17.7344,134073034.944301,-117.900985,-0.01106,-0.098,1.549925,-0.577445
2019-08-13,17.5771,134050360.994301,-107.26223,-0.035116,-0.107784,1.491305,-0.630697
2019-08-14,17.6557,134024193.694301,-86.542259,-0.060425,-0.091093,1.495898,-0.679091
2019-08-15,17.6164,134000323.144301,-92.911398,0.014467,-0.087576,1.481221,-0.746168
2019-08-16,17.6557,133971014.394301,-69.083877,0.008718,-0.064583,1.452841,-0.803164
2019-08-19,18.1276,133960400.294301,-41.27451,0.006598,-0.014957,1.433751,-0.874044
2019-08-20,17.9703,133937349.394301,-30.399434,-0.011485,0.022371,1.364987,-0.911342
2019-08-21,18.1276,133913977.594301,-22.992228,0.036356,0.035955,1.342932,-0.901794
2019-08-22,18.1669,133903100.094301,-15.243813,-0.013217,0.022124,1.342888,-0.903747
2019-08-23,17.8917,133877575.644301,-25.208933,-0.01718,0.027088,1.3013,-0.897937
2019-08-26,18.2849,133871479.994301,-11.646982,0.004626,0.031042,0.993018,-0.898754
2019-08-27,18.7961,133877340.794301,76.923077,0.00066,0.069351,1.092472,-0.871514
2019-08-28,19.7398,133913773.894301,219.216681,-0.001336,0.11804,1.013706,-0.810323
2019-08-29,19.1893,133941081.694301,184.110971,0.004739,0.089286,1.028835,-0.751987
2019-08-30,18.4422,133965242.994301,88.927302,-0.017351,0.044543,0.988995,-0.722939
2019-09-02,18.7174,134001435.994301,84.714549,0.000688,0.032538,0.971792,-0.681076
2019-09-03,18.6781,134044137.244301,78.55481,-0.026359,0.039387,0.91923,-0.659722
2019-09-04,18.7174,134096577.244301,65.200106,-0.035952,0.032538,0.654843,-0.603986
2019-09-05,18.7568,134155297.844301,77.399118,-0.060527,0.032468,0.619415,-0.540529
2019-09-06,19.268,134232990.744301,119.064835,-0.078811,0.076923,0.620872,-0.480359
2019-09-09,19.3073,134318205.994301,110.226386,-0.084086,0.055914,0.474436,-0.4055
2019-09-10,19.15,134399011.594301,82.26406,-0.086434,0.018828,0.465179,-0.336979
2019-09-11,19.15,134474925.394301,83.747927,-0.062244,-0.02988,0.393241,-0.260858
2019-09-12,19.1893,134560906.944301,70.69742,-0.060021,0.0,0.362001,-0.187085
2019-09-16,19.7398,134660758.994301,123.282719,-0.066025,0.070362,0.202536,-0.076014
2019-09-17,19.032,134742057.144301,55.227379,-0.073596,0.016807,0.662454,-0.001909
2019-09-18,18.9141,134825264.194301,14.141414,-0.064909,0.012632,0.498007,0.064459
2019-09-19,18.9534,134906465.344301,-0.222965,-0.084168,0.012605,0.480242,0.124398
2019-09-20,18.9141,134975569.494301,4.217839,-0.160291,0.008386,0.493727,0.174126
2019-09-23,18.9927,135056979.744301,18.233618,-0.12,-0.014286,0.413431,0.230315
2019-09-24,18.9141,135118043.694301,-30.242272,-0.141509,-0.020367,0.479518,0.299216
2019-09-25,18.4029,135156433.694301,-128.53598,-0.119318,-0.039014,0.948764,0.317894
2019-09-26,17.8917,135164661.394301,-209.352006,-0.103189,-0.065708,0.933082,0.300934
2019-09-27,17.931,135189535.444301,-203.34183,-0.092224,-0.065574,1.111297,0.220275
2019-09-30,19.1915,135222844.444301,-177.917903,-0.136283,-0.09761,0.987818,0.168825
2019-10-08,19.0221,135247353.044301,-175.528235,-0.161002,-0.072314,0.988896,0.156968
2019-10-09,19.1068,135279425.994301,-156.008946,-0.154529,-0.06237,0.949316,0.140249
2019-10-10,19.3186,135308883.594301,-109.096888,-0.131627,-0.053942,0.992891,0.124922
2019-10-11,19.361,135330325.694301,-90.530303,-0.084615,-0.049896,0.974003,0.083969
2019-10-14,19.5728,135341139.544301,-53.563323,-0.096591,-0.043478,1.036556,0.047725
2019-10-15,19.361,135337804.894301,-64.530892,-0.035433,-0.049896,0.956643,-0.013998
2019-10-16,19.7423,135348440.044301,-38.374365,-0.031558,-0.004274,0.887881,-0.072267
2019-10-17,20.3777,135372112.594301,25.565146,-0.039448,0.057143,0.908579,-0.098566
2019-10-18,19.5304,135381480.894301,-12.763353,-0.050682,0.010965,1.259196,-0.150598
2019-10-21,19.4033,135365820.894301,-69.176883,-0.03937,0.011038,1.312662,-0.200748
2019-10-22,19.2339,135357107.244301,-71.772337,-0.023346,0.011136,1.339234,-0.30293
2019-10-23,18.9373,135349330.544301,-95.61665,-0.033932,-0.008869,1.220946,-0.368842
2019-10-24,18.895,135333758.294301,-103.975535,-0.05315,-0.02193,1.263152,-0.419681
2019-10-25,19.0221,135325281.794301,-92.664093,-0.012295,-0.017505,1.270305,-0.474486
2019-10-28,19.3186,135313844.194301,-38.157282,-0.026316,-0.012987,1.346387,-0.514794
2019-10-29,19.1068,135306538.844301,-63.44697,-0.03012,-0.013129,1.599351,-0.57586
2019-10-30,18.7679,135301062.444301,-142.211262,-0.030242,-0.049356,1.648083,-0.643374
2019-10-31,18.5137,135297760.294301,-174.548251,-0.075099,-0.091476,1.578277,-0.674367
2019-11-01,18.8102,135294414.294301,-136.991119,-0.09,-0.036876,1.381256,-0.679942
2019-11-04,18.8102,135293498.894301,-93.200663,-0.08982,-0.030568,1.351639,-0.66113
2019-11-05,18.8102,135295390.944301,-87.323944,-0.082996,-0.022026,1.439429,-0.668929
2019-11-06,18.6831,135292758.994301,-78.733032,-0.08554,-0.013423,1.460223,-0.679887
2019-11-07,18.8526,135290197.844301,-60.606061,-0.060417,-0.002242,1.461325,-0.688492
2019-11-08,19.0644,135290254.544301,-14.596366,-0.025641,0.002227,1.3072,-0.686504
2019-11-11,18.4713,135280163.294301,-107.370337,0.022371,-0.04386,1.450971,-0.682814
2019-11-12,18.3442,135270426.044301,-141.08252,0.038202,-0.039911,1.46763,-0.685293
2019-11-13,18.4289,135257554.094301,-115.196078,0.011062,-0.018059,1.456643,-0.66696
2019-11-14,18.3866,135229568.694301,-131.361155,0.051919,-0.006865,1.518273,-0.680248
2019-11-15,18.1747,135207624.144301,-140.658484,0.066519,-0.033784,1.469746,-0.732488
2019-11-18,18.1324,135190205.044301,-166.848221,0.03132,-0.036036,1.192674,-0.762618
2019-11-19,18.3442,135178977.094301,-111.909196,0.020045,-0.024775,1.235801,-0.787858
2019-11-20,18.4713,135174856.544301,-42.688465,0.013393,-0.011338,1.057999,-0.767988
2019-11-21,18.4713,135173368.694301,-61.566485,-0.004454,-0.020225,0.995903,-0.742709
2019-11-22,18.3866,135166439.994301,-52.409129,-0.032538,-0.035556,0.93999,-0.718375
2019-11-25,18.5137,135157356.344301,-42.589079,-0.017505,0.002294,0.939811,-0.694646
2019-11-26,18.4713,135148336.144301,-23.037644,-0.010846,0.006928,0.871689,-0.685892
2019-11-27,18.4289,135141615.894301,-28.24004,-0.02381,0.0,0.847455,-0.658637
2019-11-28,18.5137,135140806.594301,8.217771,-0.026374,0.006912,0.784674,-0.618303
2019-11-29,18.5984,135139772.144301,0.538503,-0.060215,0.02331,0.703718,-0.565565
2019-12-02,18.8526,135144114.994301,120.876221,-0.07113,0.03972,0.694028,-0.51228
2019-12-03,19.1915,135154433.344301,183.973447,-0.115538,0.046189,0.823397,-0.441092
2019-12-04,18.9373,135162674.194301,142.112848,-0.090164,0.025229,0.855433,-0.364442
2019-12-05,19.1068,135172202.294301,149.638803,-0.059701,0.034404,0.843559,-0.294019
2019-12-06,19.0644,135173433.294301,128.691983,-0.065126,0.036866,0.760277,-0.236625
2019-12-09,18.9797,135178158.344301,102.317694,-0.052632,0.025172,0.81231,-0.203073
